timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 12:34:51,14,18.43,49.7,7837.7,0.63,12.1MB / 3.36MB,19.8MB / 9.36MB
2025-12-18 12:35:10,14,19.30,48.56,7837.7,0.62,14MB / 3.86MB,19.8MB / 10.9MB
2025-12-18 12:35:30,14,8.13,46.18,7837.7,0.59,15.9MB / 4.33MB,19.8MB / 13.3MB
2025-12-18 12:35:48,15,13.16,45.16,7837.7,0.58,17.8MB / 4.8MB,19.8MB / 14.4MB
2025-12-18 12:36:05,15,19.44,41.76,7837.7,0.53,19.6MB / 5.27MB,19.8MB / 18MB
2025-12-18 12:36:22,15,9.56,38.8,7837.7,0.50,21.3MB / 5.7MB,19.8MB / 18.1MB
2025-12-18 12:36:43,16,12.19,38.85,7837.7,0.50,23.2MB / 6.17MB,19.8MB / 18.1MB
2025-12-18 12:37:00,16,13.09,38.9,7837.7,0.50,24.9MB / 6.61MB,19.8MB / 18.1MB
2025-12-18 12:38:16,17,10.84,38.94,7837.7,0.50,26.4MB / 7.01MB,19.8MB / 18.1MB
2025-12-18 12:38:35,17,7.17,38.88,7837.7,0.50,28.4MB / 7.48MB,19.8MB / 18.6MB
2025-12-18 12:38:53,18,12.15,38.21,7837.7,0.49,30.2MB / 7.94MB,19.8MB / 19.1MB
2025-12-18 12:39:13,18,41.13,37.86,7837.7,0.48,31.9MB / 8.36MB,19.8MB / 19.9MB
2025-12-18 12:39:38,18,25.32,35.91,7837.7,0.46,33.5MB / 8.79MB,19.8MB / 21.8MB
2025-12-18 12:40:02,19,52.24,34.99,7837.7,0.45,35.6MB / 9.29MB,19.8MB / 22.8MB
2025-12-18 12:40:25,19,10.97,34.69,7837.7,0.44,37.1MB / 9.69MB,19.8MB / 23MB
2025-12-18 12:40:44,20,10.05,33.77,7837.7,0.43,39MB / 10.2MB,19.8MB / 24.1MB
2025-12-18 12:41:00,20,6.95,32.21,7837.7,0.41,40.8MB / 10.6MB,19.8MB / 25.9MB
2025-12-18 12:41:19,20,13.81,33.66,7837.7,0.43,42.6MB / 11MB,19.8MB / 27.7MB
2025-12-18 12:41:34,20,10.14,31.54,7837.7,0.40,44.4MB / 11.5MB,19.8MB / 29.4MB
2025-12-18 12:41:50,21,6.96,30.14,7837.7,0.38,46.1MB / 11.9MB,19.8MB / 30.9MB
2025-12-18 12:42:07,21,18.15,29.18,7837.7,0.37,47.7MB / 12.3MB,19.8MB / 32MB
2025-12-18 12:42:27,21,10.37,28.29,7837.7,0.36,49.5MB / 12.8MB,19.8MB / 33MB
2025-12-18 12:42:44,22,14.05,23.7,7837.7,0.30,51.4MB / 13.2MB,19.8MB / 33.8MB
2025-12-18 12:43:03,22,14.06,23.25,7837.7,0.30,52.9MB / 13.6MB,19.8MB / 33.8MB
2025-12-18 12:43:21,22,18.27,23.3,7837.7,0.30,54.8MB / 14.1MB,19.8MB / 33.8MB
2025-12-18 12:43:38,22,12.15,23.6,7837.7,0.30,56.6MB / 14.6MB,19.8MB / 33.8MB
2025-12-18 12:43:59,23,10.80,23.38,7837.7,0.30,58.5MB / 15MB,19.8MB / 34.3MB
2025-12-18 12:44:18,23,8.37,22.53,7837.7,0.29,60.5MB / 15.5MB,20.5MB / 35.8MB
2025-12-18 12:44:35,23,9.68,21.08,7837.7,0.27,62.1MB / 15.9MB,20.5MB / 37.2MB
2025-12-18 12:44:55,24,6.93,20.77,7837.7,0.27,63.9MB / 16.4MB,20.5MB / 37.9MB
2025-12-18 12:45:15,24,13.59,23.77,7837.7,0.30,65.9MB / 16.9MB,20.5MB / 38.2MB
2025-12-18 12:45:32,24,13.88,23.81,7837.7,0.30,67.8MB / 17.4MB,20.5MB / 38.3MB
2025-12-18 12:45:48,25,18.77,21.07,7837.7,0.27,69.6MB / 17.8MB,20.5MB / 38.4MB
2025-12-18 12:46:07,25,19.05,21.12,7837.7,0.27,71.7MB / 18.4MB,20.5MB / 38.4MB
2025-12-18 12:46:24,25,11.97,21.18,7837.7,0.27,73.6MB / 18.8MB,20.5MB / 38.4MB
2025-12-18 12:46:41,26,14.33,21.23,7837.7,0.27,75.4MB / 19.3MB,20.5MB / 38.4MB
2025-12-18 12:46:58,26,13.07,21.28,7837.7,0.27,77.3MB / 19.8MB,20.5MB / 38.4MB
2025-12-18 12:47:15,26,14.77,21.36,7837.7,0.27,79.3MB / 20.3MB,20.5MB / 38.4MB
2025-12-18 12:47:33,26,10.75,21.4,7837.7,0.27,81.1MB / 20.7MB,20.5MB / 38.4MB
2025-12-18 12:47:50,27,13.24,21.45,7837.7,0.27,82.9MB / 21.2MB,20.5MB / 38.4MB
2025-12-18 12:48:07,27,9.70,21.52,7837.7,0.27,84.8MB / 21.7MB,20.5MB / 38.4MB
2025-12-18 12:48:24,27,7.17,21.58,7837.7,0.28,86.8MB / 22.2MB,20.5MB / 38.4MB
2025-12-18 12:48:40,27,7.56,21.64,7837.7,0.28,88.7MB / 22.6MB,20.5MB / 38.4MB
2025-12-18 12:48:58,28,10.86,21.68,7837.7,0.28,90.6MB / 23.1MB,20.5MB / 38.4MB
2025-12-18 12:49:16,28,7.81,21.74,7837.7,0.28,92.4MB / 23.5MB,20.5MB / 38.4MB
2025-12-18 12:49:31,28,4.36,21.79,7837.7,0.28,94.2MB / 24MB,20.5MB / 38.4MB
2025-12-18 12:49:47,29,5.37,21.85,7837.7,0.28,96MB / 24.4MB,20.5MB / 38.4MB
2025-12-18 12:50:02,29,4.39,21.9,7837.7,0.28,97.8MB / 24.8MB,20.5MB / 38.4MB
2025-12-18 12:50:18,29,5.12,21.96,7837.7,0.28,99.6MB / 25.3MB,20.5MB / 38.4MB
2025-12-18 12:50:33,29,4.95,22.01,7837.7,0.28,101MB / 25.7MB,20.5MB / 38.4MB
2025-12-18 12:50:49,30,6.69,22.06,7837.7,0.28,103MB / 26.1MB,20.5MB / 38.4MB
2025-12-18 12:51:04,30,7.68,22.12,7837.7,0.28,105MB / 26.6MB,20.5MB / 38.4MB
2025-12-18 12:51:20,30,6.78,22.18,7837.7,0.28,107MB / 27MB,20.5MB / 38.4MB
2025-12-18 12:51:36,30,8.43,22.23,7837.7,0.28,109MB / 27.5MB,20.5MB / 38.4MB
2025-12-18 12:51:52,31,8.71,22.3,7837.7,0.28,110MB / 27.9MB,20.5MB / 38.4MB
2025-12-18 12:52:08,31,8.56,22.35,7837.7,0.29,112MB / 28.4MB,20.5MB / 38.4MB
2025-12-18 12:52:24,31,5.62,22.4,7837.7,0.29,114MB / 28.8MB,20.5MB / 38.4MB
2025-12-18 12:52:41,31,5.59,22.45,7837.7,0.29,116MB / 29.3MB,20.5MB / 38.4MB
2025-12-18 12:52:57,32,5.22,22.45,7837.7,0.29,118MB / 29.7MB,20.5MB / 38.5MB
2025-12-18 12:53:13,32,4.57,22.27,7837.7,0.28,120MB / 30.2MB,20.5MB / 38.7MB
2025-12-18 12:53:31,32,5.50,22.12,7837.7,0.28,122MB / 30.7MB,20.5MB / 39MB
2025-12-18 12:53:47,33,7.44,22.18,7837.7,0.28,124MB / 31.2MB,20.5MB / 39MB
2025-12-18 12:54:04,33,5.02,21.84,7837.7,0.28,126MB / 31.6MB,20.5MB / 39.4MB
2025-12-18 12:54:21,33,5.91,21.68,7837.7,0.28,128MB / 32.1MB,20.5MB / 39.6MB
2025-12-18 12:54:37,33,8.85,20.51,7837.7,0.26,129MB / 32.6MB,20.5MB / 39.6MB
2025-12-18 12:54:53,34,11.40,20.31,7837.7,0.26,131MB / 33MB,20.5MB / 39.6MB
2025-12-18 12:55:09,34,11.39,21.12,7837.7,0.27,133MB / 33.4MB,20.5MB / 39.6MB
2025-12-18 12:55:25,34,5.31,20.42,7837.7,0.26,135MB / 33.9MB,20.5MB / 39.6MB
2025-12-18 12:55:41,35,6.55,20.48,7837.7,0.26,137MB / 34.4MB,20.5MB / 39.6MB
2025-12-18 12:55:59,35,9.63,20.54,7837.7,0.26,139MB / 34.8MB,20.5MB / 39.6MB
2025-12-18 12:56:15,35,10.05,20.59,7837.7,0.26,141MB / 35.3MB,20.5MB / 39.6MB
2025-12-18 12:56:31,35,5.52,20.64,7837.7,0.26,142MB / 35.7MB,20.5MB / 39.6MB
2025-12-18 12:56:46,36,8.18,20.7,7837.7,0.26,144MB / 36.1MB,20.5MB / 39.6MB
2025-12-18 12:57:03,36,6.10,20.75,7837.7,0.26,146MB / 36.6MB,20.5MB / 39.6MB
2025-12-18 12:57:18,36,6.95,20.8,7837.7,0.27,148MB / 37MB,20.5MB / 39.6MB
2025-12-18 12:57:34,36,4.89,21.36,7837.7,0.27,150MB / 37.5MB,20.5MB / 39.6MB
2025-12-18 12:57:51,37,8.01,20.91,7837.7,0.27,152MB / 38MB,20.5MB / 39.6MB
2025-12-18 12:58:10,37,5.75,20.97,7837.7,0.27,154MB / 38.5MB,20.5MB / 39.6MB
2025-12-18 12:58:26,37,11.62,21.03,7837.7,0.27,156MB / 38.9MB,20.5MB / 39.6MB
2025-12-18 12:58:44,38,7.78,21.09,7837.7,0.27,158MB / 39.4MB,20.5MB / 39.6MB
2025-12-18 12:59:02,38,6.19,21.16,7837.7,0.27,160MB / 40MB,20.5MB / 39.6MB
2025-12-18 12:59:20,38,13.82,21.21,7837.7,0.27,162MB / 40.4MB,20.5MB / 39.6MB
2025-12-18 12:59:36,38,10.41,21.28,7837.7,0.27,163MB / 40.9MB,20.5MB / 39.6MB
2025-12-18 12:59:52,39,11.12,21.32,7837.7,0.27,165MB / 41.3MB,20.5MB / 39.6MB
2025-12-18 13:00:10,39,5.57,21.38,7837.7,0.27,167MB / 41.8MB,20.5MB / 39.6MB
2025-12-18 13:00:28,39,5.84,21.71,7837.7,0.28,169MB / 42.3MB,20.5MB / 39.6MB
2025-12-18 13:00:45,40,8.95,21.51,7837.7,0.27,171MB / 42.8MB,20.5MB / 39.6MB
2025-12-18 13:01:01,40,6.00,21.57,7837.7,0.28,173MB / 43.2MB,20.5MB / 39.6MB
2025-12-18 13:01:18,40,5.38,22.13,7837.7,0.28,175MB / 43.7MB,20.5MB / 39.6MB
2025-12-18 13:01:34,40,6.01,21.67,7837.7,0.28,177MB / 44.1MB,20.5MB / 39.6MB
2025-12-18 13:01:49,41,5.33,21.72,7837.7,0.28,178MB / 44.6MB,20.5MB / 39.6MB
2025-12-18 13:02:05,41,4.36,21.78,7837.7,0.28,180MB / 45MB,20.5MB / 39.6MB
2025-12-18 13:02:20,41,4.36,21.83,7837.7,0.28,182MB / 45.4MB,20.5MB / 39.6MB
2025-12-18 13:02:36,41,6.69,21.89,7837.7,0.28,184MB / 45.9MB,20.5MB / 39.6MB
2025-12-18 13:02:51,42,6.92,21.93,7837.7,0.28,186MB / 46.3MB,20.5MB / 39.6MB
2025-12-18 13:03:06,42,9.66,21.98,7837.7,0.28,187MB / 46.7MB,20.5MB / 39.6MB
2025-12-18 13:03:24,42,6.92,22.04,7837.7,0.28,189MB / 47.2MB,20.5MB / 39.6MB
2025-12-18 13:03:40,42,13.15,22.09,7837.7,0.28,191MB / 47.7MB,20.5MB / 39.6MB
2025-12-18 13:03:57,43,5.41,22.13,7837.7,0.28,193MB / 48.1MB,20.5MB / 39.6MB
2025-12-18 13:04:12,43,6.68,22.19,7837.7,0.28,194MB / 48.5MB,20.5MB / 39.6MB
2025-12-18 13:04:28,43,7.90,22.24,7837.7,0.28,196MB / 48.9MB,20.5MB / 39.6MB
2025-12-18 13:04:44,44,6.17,22.81,7837.7,0.29,198MB / 49.4MB,20.5MB / 39.6MB
2025-12-18 13:05:00,44,4.79,22.36,7837.7,0.29,200MB / 49.8MB,20.5MB / 39.6MB
2025-12-18 13:05:18,44,8.76,22.43,7837.7,0.29,202MB / 50.4MB,20.5MB / 39.6MB
2025-12-18 13:05:34,44,10.80,22.48,7837.7,0.29,204MB / 50.8MB,20.5MB / 39.6MB
2025-12-18 13:05:51,45,8.20,22.55,7837.7,0.29,206MB / 51.3MB,20.5MB / 39.6MB
2025-12-18 13:06:10,45,7.54,22.61,7837.7,0.29,208MB / 51.8MB,20.5MB / 39.6MB
2025-12-18 13:06:29,45,5.50,22.67,7837.7,0.29,210MB / 52.3MB,20.5MB / 39.6MB
2025-12-18 13:06:47,46,6.16,22.73,7837.7,0.29,212MB / 52.9MB,20.5MB / 39.6MB
2025-12-18 13:07:06,46,8.21,22.8,7837.7,0.29,214MB / 53.3MB,20.5MB / 39.6MB
2025-12-18 13:07:22,46,4.55,22.85,7837.7,0.29,216MB / 53.8MB,20.5MB / 39.6MB
2025-12-18 13:07:38,46,6.32,22.91,7837.7,0.29,218MB / 54.3MB,20.5MB / 39.6MB
2025-12-18 13:07:56,47,63.21,22.96,7837.7,0.29,220MB / 54.7MB,20.5MB / 39.6MB
2025-12-18 13:08:13,47,10.37,23.01,7837.7,0.29,222MB / 55.2MB,20.5MB / 39.6MB
2025-12-18 13:08:29,47,8.01,23.07,7837.7,0.29,224MB / 55.7MB,20.5MB / 39.6MB
2025-12-18 13:08:49,48,9.51,23.14,7837.7,0.30,226MB / 56.2MB,20.5MB / 39.6MB
2025-12-18 13:09:07,48,11.58,23.19,7837.7,0.30,228MB / 56.7MB,20.5MB / 39.6MB
2025-12-18 13:09:24,48,10.74,23.24,7837.7,0.30,230MB / 57.1MB,20.5MB / 39.6MB
2025-12-18 13:09:39,48,25.95,23.54,7837.7,0.30,231MB / 57.6MB,20.5MB / 39.6MB
2025-12-18 13:09:58,49,10.18,23.35,7837.7,0.30,233MB / 58.1MB,20.5MB / 39.6MB
2025-12-18 13:10:16,49,5.78,23.41,7837.7,0.30,235MB / 58.6MB,20.5MB / 39.6MB
2025-12-18 13:10:32,49,5.92,23.46,7837.7,0.30,237MB / 59MB,20.5MB / 39.6MB
2025-12-18 13:10:50,50,7.27,23.53,7837.7,0.30,239MB / 59.5MB,20.5MB / 39.6MB
2025-12-18 13:11:07,50,21.07,23.62,7837.7,0.30,241MB / 60MB,20.5MB / 39.6MB
2025-12-18 13:11:26,50,15.23,23.64,7837.7,0.30,243MB / 60.5MB,20.5MB / 39.6MB
2025-12-18 13:11:43,51,19.31,23.7,7837.7,0.30,245MB / 61MB,20.5MB / 39.6MB
2025-12-18 13:12:03,51,21.74,23.77,7837.7,0.30,247MB / 61.5MB,20.5MB / 39.6MB
2025-12-18 13:12:22,51,9.65,23.8,7837.7,0.30,249MB / 62MB,20.5MB / 39.6MB
2025-12-18 13:12:40,51,7.67,23.87,7837.7,0.30,251MB / 62.5MB,20.5MB / 39.6MB
2025-12-18 13:12:56,52,4.23,23.92,7837.7,0.31,253MB / 62.9MB,20.5MB / 39.6MB
2025-12-18 13:13:12,52,5.53,23.98,7837.7,0.31,254MB / 63.4MB,20.5MB / 39.6MB
2025-12-18 13:13:29,52,6.08,24.04,7837.7,0.31,256MB / 63.8MB,20.5MB / 39.6MB
2025-12-18 13:13:45,53,5.41,24.1,7837.7,0.31,258MB / 64.3MB,20.5MB / 39.6MB
2025-12-18 13:14:03,53,4.69,24.16,7837.7,0.31,260MB / 64.8MB,20.5MB / 39.6MB
2025-12-18 13:14:19,53,6.52,24.21,7837.7,0.31,262MB / 65.2MB,20.5MB / 39.6MB
2025-12-18 13:14:35,53,4.90,24.27,7837.7,0.31,264MB / 65.7MB,20.5MB / 39.6MB
2025-12-18 13:14:52,54,5.17,24.59,7837.7,0.31,266MB / 66.2MB,20.5MB / 39.6MB
2025-12-18 13:15:09,54,10.02,24.39,7837.7,0.31,268MB / 66.7MB,20.5MB / 39.6MB
2025-12-18 13:15:29,54,11.05,24.45,7837.7,0.31,270MB / 67.2MB,20.5MB / 39.6MB
2025-12-18 13:15:46,55,16.22,24.5,7837.7,0.31,272MB / 67.6MB,20.5MB / 39.6MB
2025-12-18 13:16:03,55,9.30,24.81,7837.7,0.32,274MB / 68.1MB,20.5MB / 39.6MB
2025-12-18 13:16:20,55,5.94,24.61,7837.7,0.31,276MB / 68.6MB,20.5MB / 39.6MB
2025-12-18 13:16:37,55,7.47,24.68,7837.7,0.31,278MB / 69MB,20.5MB / 39.6MB
2025-12-18 13:16:53,56,8.17,24.73,7837.7,0.32,279MB / 69.5MB,20.5MB / 39.6MB
2025-12-18 13:17:10,56,7.94,24.79,7837.7,0.32,281MB / 70MB,20.5MB / 39.6MB
2025-12-18 13:17:30,56,20.24,24.85,7837.7,0.32,283MB / 70.5MB,20.5MB / 39.6MB
2025-12-18 13:17:50,57,16.14,24.9,7837.7,0.32,286MB / 71MB,20.5MB / 39.6MB
2025-12-18 13:18:09,57,14.65,24.97,7837.7,0.32,287MB / 71.5MB,20.5MB / 39.6MB
2025-12-18 13:18:27,57,14.48,25.02,7837.7,0.32,289MB / 72MB,20.5MB / 39.6MB
2025-12-18 13:18:45,58,13.24,25.07,7837.7,0.32,291MB / 72.5MB,20.5MB / 39.6MB
2025-12-18 13:19:04,58,8.04,25.13,7837.7,0.32,293MB / 73MB,20.5MB / 39.6MB
2025-12-18 13:19:19,58,19.26,25.18,7837.7,0.32,295MB / 73.4MB,20.5MB / 39.6MB
2025-12-18 13:19:39,58,14.29,25.25,7837.7,0.32,297MB / 74MB,20.5MB / 39.6MB
2025-12-18 13:19:59,59,11.94,25.59,7837.7,0.33,299MB / 74.5MB,20.5MB / 39.6MB
2025-12-18 13:20:22,59,22.56,25.37,7837.7,0.32,301MB / 75.1MB,20.5MB / 39.6MB
2025-12-18 13:20:40,59,19.51,25.43,7837.7,0.32,303MB / 75.6MB,20.5MB / 39.6MB
2025-12-18 13:21:00,60,12.23,25.52,7837.7,0.33,305MB / 76.1MB,20.5MB / 39.6MB
2025-12-18 13:21:19,60,13.05,25.58,7837.7,0.33,307MB / 76.6MB,20.5MB / 39.6MB
2025-12-18 13:21:37,60,6.02,25.65,7837.7,0.33,309MB / 77.1MB,20.5MB / 39.6MB
2025-12-18 13:21:54,61,6.67,25.71,7837.7,0.33,311MB / 77.5MB,20.5MB / 39.6MB
2025-12-18 13:22:10,61,7.34,25.76,7837.7,0.33,313MB / 78MB,20.5MB / 39.6MB
2025-12-18 13:22:26,61,6.68,25.82,7837.7,0.33,315MB / 78.4MB,20.5MB / 39.6MB
2025-12-18 13:22:43,62,5.83,25.88,7837.7,0.33,317MB / 78.9MB,20.5MB / 39.6MB
2025-12-18 13:22:59,62,7.26,25.94,7837.7,0.33,319MB / 79.4MB,20.5MB / 39.6MB
2025-12-18 13:23:16,62,19.56,26,7837.7,0.33,321MB / 79.8MB,20.5MB / 39.6MB
2025-12-18 13:23:33,62,21.06,26.05,7837.7,0.33,322MB / 80.3MB,20.5MB / 39.6MB
2025-12-18 13:23:50,63,18.55,26.09,7837.7,0.33,324MB / 80.8MB,20.5MB / 39.6MB
2025-12-18 13:24:10,63,15.40,26.15,7837.7,0.33,326MB / 81.3MB,20.5MB / 39.6MB
2025-12-18 13:24:29,63,12.25,26.22,7837.7,0.33,328MB / 81.8MB,20.5MB / 39.6MB
2025-12-18 13:24:48,64,11.88,26.28,7837.7,0.34,330MB / 82.3MB,20.5MB / 39.6MB
2025-12-18 13:25:06,64,13.28,26.33,7837.7,0.34,332MB / 82.8MB,20.5MB / 39.6MB
2025-12-18 13:25:22,64,9.96,26.39,7837.7,0.34,334MB / 83.3MB,20.5MB / 39.6MB
2025-12-18 13:25:39,64,10.41,26.45,7837.7,0.34,336MB / 83.7MB,20.5MB / 39.6MB
2025-12-18 13:25:55,65,17.21,27.02,7837.7,0.34,338MB / 84.2MB,20.5MB / 39.6MB
2025-12-18 13:26:14,65,13.03,26.57,7837.7,0.34,340MB / 84.7MB,20.5MB / 39.6MB
2025-12-18 13:26:33,65,13.96,26.64,7837.7,0.34,342MB / 85.2MB,20.5MB / 39.6MB
2025-12-18 13:26:52,66,28.54,26.95,7837.7,0.34,344MB / 85.7MB,20.5MB / 39.6MB
2025-12-18 13:27:11,66,17.43,26.75,7837.7,0.34,346MB / 86.2MB,20.5MB / 39.6MB
2025-12-18 13:27:28,66,32.07,26.81,7837.7,0.34,348MB / 86.7MB,20.5MB / 39.6MB
2025-12-18 13:27:48,67,6.79,26.88,7837.7,0.34,350MB / 87.2MB,20.5MB / 39.6MB
2025-12-18 13:28:03,67,6.34,26.92,7837.7,0.34,351MB / 87.6MB,20.5MB / 39.6MB
2025-12-18 13:28:19,67,5.69,26.98,7837.7,0.34,353MB / 88.1MB,20.5MB / 39.6MB
2025-12-18 13:28:36,67,14.91,27.05,7837.7,0.35,355MB / 88.5MB,20.5MB / 39.6MB
2025-12-18 13:28:54,68,17.85,27.11,7837.7,0.35,357MB / 89.1MB,20.5MB / 39.6MB
2025-12-18 13:29:12,68,16.32,27.15,7837.7,0.35,359MB / 89.6MB,20.5MB / 39.6MB
2025-12-18 13:29:31,68,23.57,27.2,7837.7,0.35,361MB / 90MB,20.5MB / 39.6MB
2025-12-18 13:29:47,69,9.86,27.26,7837.7,0.35,363MB / 90.5MB,20.5MB / 39.6MB
2025-12-18 13:30:05,69,14.49,27.32,7837.7,0.35,365MB / 91MB,20.5MB / 39.6MB
2025-12-18 13:30:23,69,5.58,27.38,7837.7,0.35,367MB / 91.5MB,20.5MB / 39.6MB
2025-12-18 13:30:39,69,6.64,27.44,7837.7,0.35,369MB / 91.9MB,20.5MB / 39.6MB
2025-12-18 13:30:56,70,6.59,28.01,7837.7,0.36,370MB / 92.4MB,20.5MB / 39.6MB
2025-12-18 13:31:13,70,14.41,27.8,7837.7,0.35,372MB / 92.9MB,20.5MB / 39.6MB
2025-12-18 13:31:33,70,12.24,27.59,7837.7,0.35,374MB / 93.4MB,20.5MB / 39.6MB
2025-12-18 13:31:50,71,12.97,27.65,7837.7,0.35,376MB / 93.9MB,20.5MB / 39.6MB
2025-12-18 13:32:10,71,14.03,27.74,7837.7,0.35,378MB / 94.4MB,20.5MB / 39.6MB
2025-12-18 13:32:31,71,11.52,27.77,7837.7,0.35,380MB / 94.9MB,20.5MB / 39.6MB
2025-12-18 13:32:49,72,11.14,27.84,7837.7,0.36,382MB / 95.4MB,20.5MB / 39.6MB
2025-12-18 13:33:10,72,19.08,27.91,7837.7,0.36,385MB / 96MB,20.5MB / 39.6MB
