timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-16 14:00:11,25,99.37,194.7,7837.7,2.48,24.9MB / 12.9MB,145MB / 48.1MB
2025-12-16 14:00:28,25,100.27,194.9,7837.7,2.49,25.2MB / 13.1MB,145MB / 48.2MB
2025-12-16 14:00:46,25,99.38,194.9,7837.7,2.49,25.7MB / 13.3MB,145MB / 48.2MB
2025-12-16 14:01:02,26,98.15,195.5,7837.7,2.49,26.1MB / 13.6MB,145MB / 48.2MB
2025-12-16 14:01:19,26,97.66,199.3,7837.7,2.54,26.5MB / 13.9MB,146MB / 48.2MB
2025-12-16 14:01:35,26,99.76,199.5,7837.7,2.55,27MB / 14.1MB,146MB / 48.2MB
2025-12-16 14:01:52,26,94.02,199.6,7837.7,2.55,27.4MB / 14.4MB,146MB / 48.3MB
2025-12-16 14:02:08,27,95.52,200.3,7837.7,2.56,27.9MB / 14.7MB,146MB / 48.3MB
2025-12-16 14:02:24,27,97.08,200,7837.7,2.55,28.3MB / 15MB,146MB / 48.3MB
2025-12-16 14:02:43,27,101.42,200.2,7837.7,2.55,28.7MB / 15.2MB,146MB / 48.3MB
2025-12-16 14:02:59,27,100.71,200.3,7837.7,2.56,29.1MB / 15.4MB,146MB / 48.3MB
2025-12-16 14:03:16,28,106.38,199.6,7837.7,2.55,29.4MB / 15.6MB,146MB / 48.3MB
2025-12-16 14:03:34,28,100.60,201,7837.7,2.56,29.8MB / 15.8MB,146MB / 48.3MB
2025-12-16 14:03:50,28,99.43,201.2,7837.7,2.57,30.2MB / 16MB,146MB / 48.3MB
2025-12-16 14:04:07,29,100.45,202.2,7837.7,2.58,30.5MB / 16.2MB,146MB / 48.3MB
2025-12-16 14:04:24,29,101.48,204.3,7837.7,2.61,30.9MB / 16.4MB,146MB / 48.4MB
2025-12-16 14:04:42,29,100.57,200.7,7837.7,2.56,31.4MB / 16.7MB,146MB / 48.4MB
2025-12-16 14:04:59,29,212.55,203.6,7837.7,2.60,31.8MB / 17MB,146MB / 48.4MB
2025-12-16 14:05:18,30,99.88,201.4,7837.7,2.57,32.2MB / 17.2MB,146MB / 48.4MB
2025-12-16 14:05:35,30,100.31,202.3,7837.7,2.58,32.7MB / 17.5MB,146MB / 48.4MB
2025-12-16 14:05:51,30,100.02,204,7837.7,2.60,33.1MB / 17.8MB,146MB / 48.4MB
2025-12-16 14:06:08,31,93.00,202.7,7837.7,2.59,33.5MB / 18MB,146MB / 48.4MB
2025-12-16 14:06:23,31,95.39,201.9,7837.7,2.58,34MB / 18.3MB,146MB / 48.5MB
2025-12-16 14:06:40,31,93.70,202.3,7837.7,2.58,34.5MB / 18.6MB,146MB / 48.5MB
2025-12-16 14:06:57,31,95.64,203.2,7837.7,2.59,34.9MB / 18.9MB,146MB / 48.5MB
2025-12-16 14:07:13,32,93.45,202.7,7837.7,2.59,35.4MB / 19.2MB,146MB / 48.5MB
2025-12-16 14:07:29,32,93.88,204,7837.7,2.60,35.7MB / 19.4MB,146MB / 48.5MB
