timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-01-02 11:16:28,173,9.88,41.22,7837.7,0.53,1.11GB / 279MB,14MB / 40.2MB
2026-01-02 11:16:46,173,13.80,41.28,7837.7,0.53,1.11GB / 280MB,14MB / 40.2MB
2026-01-02 11:17:01,173,12.30,41.34,7837.7,0.53,1.12GB / 280MB,14MB / 40.2MB
2026-01-02 11:17:19,174,9.26,41.4,7837.7,0.53,1.12GB / 280MB,14MB / 40.2MB
2026-01-02 11:17:35,174,9.61,41.45,7837.7,0.53,1.12GB / 281MB,14MB / 40.2MB
2026-01-02 11:17:50,174,14.33,41.5,7837.7,0.53,1.12GB / 281MB,14MB / 40.2MB
2026-01-02 11:18:07,174,9.00,41.55,7837.7,0.53,1.12GB / 282MB,14MB / 40.2MB
2026-01-02 11:18:22,175,8.62,41.62,7837.7,0.53,1.12GB / 282MB,14MB / 40.2MB
2026-01-02 11:18:37,175,9.97,41.68,7837.7,0.53,1.13GB / 283MB,14MB / 40.2MB
2026-01-02 11:18:54,175,14.23,41.74,7837.7,0.53,1.13GB / 283MB,14MB / 40.2MB
2026-01-02 11:19:09,175,10.69,41.8,7837.7,0.53,1.13GB / 284MB,14MB / 40.2MB
2026-01-02 11:19:25,176,13.34,41.83,7837.7,0.53,1.13GB / 284MB,14MB / 40.2MB
2026-01-02 11:19:41,176,7.55,41.88,7837.7,0.53,1.13GB / 284MB,14MB / 40.2MB
2026-01-02 11:19:57,176,7.23,41.94,7837.7,0.54,1.13GB / 285MB,14MB / 40.2MB
2026-01-02 11:20:13,176,9.96,41.98,7837.7,0.54,1.14GB / 285MB,14MB / 40.2MB
2026-01-02 11:20:28,177,10.42,42.04,7837.7,0.54,1.14GB / 286MB,14MB / 40.2MB
2026-01-02 11:20:44,177,9.67,42.09,7837.7,0.54,1.14GB / 286MB,14MB / 40.2MB
2026-01-02 11:20:59,177,7.31,42.16,7837.7,0.54,1.14GB / 287MB,14MB / 40.2MB
2026-01-02 11:21:14,177,10.41,42.21,7837.7,0.54,1.14GB / 287MB,14MB / 40.2MB
2026-01-02 11:21:31,178,11.50,42.27,7837.7,0.54,1.15GB / 288MB,14MB / 40.2MB
2026-01-02 11:21:47,178,8.38,42.32,7837.7,0.54,1.15GB / 288MB,14MB / 40.2MB
2026-01-02 11:22:02,178,10.94,42.39,7837.7,0.54,1.15GB / 288MB,14MB / 40.2MB
2026-01-02 11:22:17,179,6.83,42.43,7837.7,0.54,1.15GB / 289MB,14MB / 40.2MB
2026-01-02 11:22:33,179,9.69,42.48,7837.7,0.54,1.15GB / 289MB,14MB / 40.2MB
2026-01-02 11:22:48,179,20.47,42.55,7837.7,0.54,1.15GB / 290MB,14MB / 40.2MB
2026-01-02 11:23:04,179,11.23,42.59,7837.7,0.54,1.16GB / 290MB,14MB / 40.2MB
2026-01-02 11:23:20,180,10.40,42.65,7837.7,0.54,1.16GB / 291MB,14MB / 40.2MB
2026-01-02 11:23:37,180,7.21,42.7,7837.7,0.54,1.16GB / 291MB,14MB / 40.2MB
2026-01-02 11:23:52,180,8.03,42.75,7837.7,0.55,1.16GB / 292MB,14MB / 40.2MB
2026-01-02 11:24:08,180,13.17,43.3,7837.7,0.55,1.16GB / 292MB,14MB / 40.2MB
2026-01-02 11:24:25,181,18.68,42.86,7837.7,0.55,1.17GB / 292MB,14MB / 40.2MB
2026-01-02 11:24:41,181,11.95,42.91,7837.7,0.55,1.17GB / 293MB,14MB / 40.2MB
2026-01-02 11:24:58,181,12.73,42.96,7837.7,0.55,1.17GB / 293MB,14MB / 40.2MB
2026-01-02 11:25:13,181,14.09,43.02,7837.7,0.55,1.17GB / 294MB,14MB / 40.2MB
2026-01-02 11:25:30,182,13.21,43.07,7837.7,0.55,1.17GB / 294MB,14MB / 40.2MB
2026-01-02 11:25:46,182,13.32,43.13,7837.7,0.55,1.17GB / 295MB,14MB / 40.2MB
2026-01-02 11:26:03,182,10.14,43.18,7837.7,0.55,1.18GB / 295MB,14MB / 40.2MB
2026-01-02 11:26:18,183,8.70,43.25,7837.7,0.55,1.18GB / 296MB,14MB / 40.2MB
2026-01-02 11:26:34,183,7.14,43.29,7837.7,0.55,1.18GB / 296MB,14MB / 40.2MB
2026-01-02 11:26:49,183,15.50,43.34,7837.7,0.55,1.18GB / 297MB,14MB / 40.2MB
2026-01-02 11:27:07,183,14.55,43.41,7837.7,0.55,1.18GB / 297MB,14MB / 40.2MB
2026-01-02 11:27:23,184,14.44,43.46,7837.7,0.55,1.19GB / 298MB,14MB / 40.2MB
2026-01-02 11:27:41,184,15.87,43.51,7837.7,0.56,1.19GB / 298MB,14MB / 40.2MB
2026-01-02 11:27:57,184,16.69,43.56,7837.7,0.56,1.19GB / 298MB,14MB / 40.2MB
2026-01-02 11:28:14,184,13.46,44.13,7837.7,0.56,1.19GB / 299MB,14MB / 40.2MB
2026-01-02 11:28:30,185,14.06,43.67,7837.7,0.56,1.19GB / 299MB,14MB / 40.2MB
2026-01-02 11:28:46,185,9.87,43.72,7837.7,0.56,1.19GB / 300MB,14MB / 40.2MB
2026-01-02 11:29:02,185,7.60,43.78,7837.7,0.56,1.2GB / 300MB,14MB / 40.2MB
2026-01-02 11:29:17,186,10.44,43.83,7837.7,0.56,1.2GB / 301MB,14MB / 40.2MB
2026-01-02 11:29:32,186,9.14,43.88,7837.7,0.56,1.2GB / 301MB,14MB / 40.2MB
2026-01-02 11:29:48,186,11.72,43.93,7837.7,0.56,1.2GB / 302MB,14MB / 40.2MB
2026-01-02 11:30:03,186,10.33,44,7837.7,0.56,1.2GB / 302MB,14MB / 40.2MB
2026-01-02 11:30:19,187,7.00,44.06,7837.7,0.56,1.2GB / 302MB,14MB / 40.2MB
2026-01-02 11:30:35,187,7.62,44.12,7837.7,0.56,1.21GB / 303MB,14MB / 40.2MB
2026-01-02 11:30:51,187,18.10,44.2,7837.7,0.56,1.21GB / 303MB,14MB / 40.2MB
2026-01-02 11:31:07,187,8.08,44.21,7837.7,0.56,1.21GB / 304MB,14MB / 40.2MB
2026-01-02 11:31:23,188,18.15,44.27,7837.7,0.56,1.21GB / 304MB,14MB / 40.2MB
2026-01-02 11:31:38,188,9.93,44.31,7837.7,0.57,1.21GB / 305MB,14MB / 40.2MB
2026-01-02 11:31:54,188,9.19,44.37,7837.7,0.57,1.22GB / 305MB,14MB / 40.2MB
2026-01-02 11:32:10,188,12.85,44.42,7837.7,0.57,1.22GB / 306MB,14MB / 40.2MB
2026-01-02 11:32:27,189,12.61,44.5,7837.7,0.57,1.22GB / 306MB,14MB / 40.2MB
2026-01-02 11:32:42,189,9.99,44.54,7837.7,0.57,1.22GB / 306MB,14MB / 40.2MB
2026-01-02 11:32:57,189,11.00,44.59,7837.7,0.57,1.22GB / 307MB,14MB / 40.2MB
2026-01-02 11:33:14,189,9.21,44.66,7837.7,0.57,1.22GB / 307MB,14MB / 40.2MB
2026-01-02 11:33:31,190,10.87,44.71,7837.7,0.57,1.23GB / 308MB,14MB / 40.2MB
2026-01-02 11:33:48,190,10.30,44.76,7837.7,0.57,1.23GB / 308MB,14MB / 40.2MB
2026-01-02 11:34:04,190,13.75,44.82,7837.7,0.57,1.23GB / 309MB,14MB / 40.2MB
2026-01-02 11:34:19,191,11.42,44.87,7837.7,0.57,1.23GB / 309MB,14MB / 40.2MB
2026-01-02 11:34:35,191,9.66,44.92,7837.7,0.57,1.23GB / 310MB,14MB / 40.2MB
2026-01-02 11:34:51,191,14.96,45,7837.7,0.57,1.24GB / 310MB,14MB / 40.2MB
2026-01-02 11:35:10,191,12.37,45.04,7837.7,0.57,1.24GB / 311MB,14MB / 40.2MB
2026-01-02 11:35:27,192,11.03,45.09,7837.7,0.58,1.24GB / 311MB,14MB / 40.2MB
2026-01-02 11:35:42,192,11.67,45.14,7837.7,0.58,1.24GB / 312MB,14MB / 40.2MB
2026-01-02 11:35:58,192,9.30,45.19,7837.7,0.58,1.24GB / 312MB,14MB / 40.2MB
2026-01-02 11:36:14,192,10.76,45.24,7837.7,0.58,1.24GB / 312MB,14MB / 40.2MB
2026-01-02 11:36:29,193,13.49,45.29,7837.7,0.58,1.25GB / 313MB,14MB / 40.2MB
2026-01-02 11:36:49,193,9.82,45.34,7837.7,0.58,1.25GB / 313MB,14MB / 40.2MB
2026-01-02 11:37:05,193,9.48,45.64,7837.7,0.58,1.25GB / 314MB,14MB / 40.2MB
2026-01-02 11:37:22,194,11.39,45.44,7837.7,0.58,1.25GB / 314MB,14MB / 40.2MB
2026-01-02 11:37:37,194,8.45,45.51,7837.7,0.58,1.25GB / 315MB,14MB / 40.2MB
2026-01-02 11:37:53,194,14.45,45.56,7837.7,0.58,1.25GB / 315MB,14MB / 40.2MB
2026-01-02 11:38:09,194,9.27,45.63,7837.7,0.58,1.26GB / 316MB,14MB / 40.2MB
2026-01-02 11:38:26,195,10.95,45.68,7837.7,0.58,1.26GB / 316MB,14MB / 40.2MB
2026-01-02 11:38:41,195,9.25,45.72,7837.7,0.58,1.26GB / 316MB,14MB / 40.2MB
2026-01-02 11:38:57,195,15.00,45.78,7837.7,0.58,1.26GB / 317MB,14MB / 40.2MB
2026-01-02 11:39:13,195,13.47,45.82,7837.7,0.58,1.26GB / 317MB,14MB / 40.2MB
2026-01-02 11:39:29,196,12.81,45.89,7837.7,0.59,1.27GB / 318MB,14MB / 40.2MB
2026-01-02 11:39:47,196,7.49,45.95,7837.7,0.59,1.27GB / 318MB,14MB / 40.2MB
2026-01-02 11:40:03,196,8.49,46,7837.7,0.59,1.27GB / 319MB,14MB / 40.2MB
2026-01-02 11:40:19,197,6.36,46.05,7837.7,0.59,1.27GB / 319MB,14MB / 40.2MB
2026-01-02 11:40:35,197,6.82,46.11,7837.7,0.59,1.27GB / 320MB,14MB / 40.2MB
2026-01-02 11:40:51,197,7.53,46.43,7837.7,0.59,1.28GB / 320MB,14MB / 40.2MB
2026-01-02 11:41:08,197,9.66,46.22,7837.7,0.59,1.28GB / 321MB,14MB / 40.2MB
2026-01-02 11:41:23,198,8.24,46.27,7837.7,0.59,1.28GB / 321MB,14MB / 40.2MB
2026-01-02 11:41:39,198,8.92,46.33,7837.7,0.59,1.28GB / 321MB,14MB / 40.2MB
2026-01-02 11:41:55,198,6.45,46.38,7837.7,0.59,1.28GB / 322MB,14MB / 40.2MB
2026-01-02 11:42:10,198,8.04,46.44,7837.7,0.59,1.28GB / 322MB,14MB / 40.2MB
2026-01-02 11:42:26,199,10.66,46.75,7837.7,0.60,1.29GB / 323MB,14MB / 40.2MB
2026-01-02 11:42:43,199,12.24,46.54,7837.7,0.59,1.29GB / 323MB,14MB / 40.2MB
2026-01-02 11:42:58,199,10.81,46.59,7837.7,0.59,1.29GB / 324MB,14MB / 40.2MB
2026-01-02 11:43:13,199,24.99,46.64,7837.7,0.60,1.29GB / 324MB,14MB / 40.2MB
2026-01-02 11:43:29,200,8.26,46.7,7837.7,0.60,1.29GB / 325MB,14MB / 40.2MB
2026-01-02 11:43:45,200,8.42,46.75,7837.7,0.60,1.29GB / 325MB,14MB / 40.2MB
2026-01-02 11:44:00,200,10.55,46.81,7837.7,0.60,1.3GB / 325MB,14MB / 40.2MB
2026-01-02 11:44:16,201,8.52,46.98,7837.7,0.60,1.3GB / 326MB,14MB / 40.2MB
2026-01-02 11:44:31,201,7.99,47.04,7837.7,0.60,1.3GB / 326MB,14MB / 40.2MB
2026-01-02 11:44:47,201,7.06,47.1,7837.7,0.60,1.3GB / 327MB,14MB / 40.2MB
2026-01-02 11:45:02,201,8.44,47.14,7837.7,0.60,1.3GB / 327MB,14MB / 40.2MB
2026-01-02 11:45:17,202,9.47,47.2,7837.7,0.60,1.31GB / 328MB,14MB / 40.2MB
2026-01-02 11:45:33,202,11.07,47.24,7837.7,0.60,1.31GB / 328MB,14MB / 40.2MB
2026-01-02 11:45:49,202,7.16,47.3,7837.7,0.60,1.31GB / 328MB,14MB / 40.2MB
2026-01-02 11:46:05,202,7.91,47.36,7837.7,0.60,1.31GB / 329MB,14MB / 40.2MB
2026-01-02 11:46:20,203,11.92,47.4,7837.7,0.60,1.31GB / 329MB,14MB / 40.2MB
2026-01-02 11:46:36,203,9.48,47.45,7837.7,0.61,1.31GB / 330MB,14MB / 40.2MB
2026-01-02 11:46:51,203,16.55,47.76,7837.7,0.61,1.32GB / 330MB,14MB / 40.2MB
2026-01-02 11:47:08,203,9.37,47.56,7837.7,0.61,1.32GB / 331MB,14MB / 40.2MB
2026-01-02 11:47:24,204,7.02,47.62,7837.7,0.61,1.32GB / 331MB,14MB / 40.2MB
2026-01-02 11:47:41,204,11.91,47.67,7837.7,0.61,1.32GB / 332MB,14MB / 40.2MB
2026-01-02 11:47:57,204,8.43,47.72,7837.7,0.61,1.32GB / 332MB,14MB / 40.2MB
2026-01-02 11:48:13,204,8.86,47.78,7837.7,0.61,1.33GB / 332MB,14MB / 40.2MB
2026-01-02 11:48:28,205,8.44,47.84,7837.7,0.61,1.33GB / 333MB,14MB / 40.2MB
2026-01-02 11:48:43,205,8.11,47.88,7837.7,0.61,1.33GB / 333MB,14MB / 40.2MB
2026-01-02 11:48:58,205,15.51,47.93,7837.7,0.61,1.33GB / 334MB,14MB / 40.2MB
2026-01-02 11:49:14,205,12.83,47.99,7837.7,0.61,1.33GB / 334MB,14MB / 40.2MB
2026-01-02 11:49:29,206,7.74,48.04,7837.7,0.61,1.33GB / 335MB,14MB / 40.2MB
2026-01-02 11:49:45,206,10.12,48.09,7837.7,0.61,1.34GB / 335MB,14MB / 40.2MB
2026-01-02 11:50:00,206,13.95,48.17,7837.7,0.61,1.34GB / 336MB,14MB / 40.2MB
2026-01-02 11:50:16,207,9.55,48.2,7837.7,0.62,1.34GB / 336MB,14MB / 40.2MB
2026-01-02 11:50:31,207,10.23,48.51,7837.7,0.62,1.34GB / 336MB,14MB / 40.2MB
2026-01-02 11:50:47,207,8.53,48.31,7837.7,0.62,1.34GB / 337MB,14MB / 40.2MB
2026-01-02 11:51:02,207,8.84,48.37,7837.7,0.62,1.34GB / 337MB,14MB / 40.2MB
2026-01-02 11:51:18,208,12.43,48.43,7837.7,0.62,1.35GB / 338MB,14MB / 40.2MB
2026-01-02 11:51:33,208,10.87,48.47,7837.7,0.62,1.35GB / 338MB,14MB / 40.2MB
2026-01-02 11:51:49,208,9.85,48.8,7837.7,0.62,1.35GB / 339MB,14MB / 40.2MB
2026-01-02 11:52:05,208,7.00,48.59,7837.7,0.62,1.35GB / 339MB,14MB / 40.2MB
2026-01-02 11:52:20,209,7.48,48.64,7837.7,0.62,1.35GB / 340MB,14MB / 40.2MB
2026-01-02 11:52:36,209,14.46,48.7,7837.7,0.62,1.36GB / 340MB,14MB / 40.2MB
2026-01-02 11:52:51,209,14.06,48.77,7837.7,0.62,1.36GB / 340MB,14MB / 40.2MB
2026-01-02 11:53:07,209,7.84,48.8,7837.7,0.62,1.36GB / 341MB,14MB / 40.2MB
2026-01-02 11:53:22,210,5.94,48.85,7837.7,0.62,1.36GB / 341MB,14MB / 40.2MB
2026-01-02 11:53:37,210,6.58,48.9,7837.7,0.62,1.36GB / 342MB,14MB / 40.2MB
2026-01-02 11:53:52,210,13.93,48.96,7837.7,0.62,1.36GB / 342MB,14MB / 40.2MB
2026-01-02 11:54:08,210,8.62,49.03,7837.7,0.63,1.37GB / 343MB,14MB / 40.2MB
2026-01-02 11:54:23,211,8.46,49.09,7837.7,0.63,1.37GB / 343MB,14MB / 40.2MB
2026-01-02 11:54:38,211,6.48,49.14,7837.7,0.63,1.37GB / 343MB,14MB / 40.2MB
2026-01-02 11:54:53,211,9.48,49.21,7837.7,0.63,1.37GB / 344MB,14MB / 40.2MB
2026-01-02 11:55:09,211,7.49,49.28,7837.7,0.63,1.37GB / 344MB,14MB / 40.2MB
2026-01-02 11:55:25,212,8.71,49.31,7837.7,0.63,1.37GB / 345MB,14MB / 40.2MB
2026-01-02 11:55:40,212,14.68,49.37,7837.7,0.63,1.38GB / 345MB,14MB / 40.2MB
2026-01-02 11:55:56,212,7.25,49.43,7837.7,0.63,1.38GB / 346MB,14MB / 40.2MB
2026-01-02 11:56:11,212,6.10,49.49,7837.7,0.63,1.38GB / 346MB,14MB / 40.2MB
2026-01-02 11:56:27,213,6.77,49.53,7837.7,0.63,1.38GB / 347MB,14MB / 40.2MB
2026-01-02 11:56:42,213,8.65,49.83,7837.7,0.64,1.38GB / 347MB,14MB / 40.2MB
2026-01-02 11:56:57,213,7.27,49.97,7837.7,0.64,1.39GB / 347MB,14MB / 40.2MB
2026-01-02 11:57:13,213,8.39,49.98,7837.7,0.64,1.39GB / 348MB,14MB / 40.3MB
2026-01-02 11:57:29,214,7.39,48.56,7837.7,0.62,1.39GB / 348MB,14MB / 40.3MB
2026-01-02 11:57:45,214,8.40,48.62,7837.7,0.62,1.39GB / 349MB,14MB / 40.3MB
2026-01-02 11:58:01,214,13.01,48.67,7837.7,0.62,1.39GB / 349MB,14MB / 40.3MB
2026-01-02 11:58:17,215,14.21,48.72,7837.7,0.62,1.39GB / 350MB,14MB / 40.3MB
2026-01-02 11:58:33,215,8.87,48.77,7837.7,0.62,1.4GB / 350MB,14MB / 40.3MB
2026-01-02 11:58:48,215,7.61,48.82,7837.7,0.62,1.4GB / 351MB,14MB / 40.3MB
2026-01-02 11:59:03,215,10.60,49.12,7837.7,0.63,1.4GB / 351MB,14MB / 40.3MB
2026-01-02 11:59:19,216,11.35,48.93,7837.7,0.62,1.4GB / 351MB,14MB / 40.3MB
2026-01-02 11:59:34,216,10.00,48.97,7837.7,0.62,1.4GB / 352MB,14MB / 40.3MB
2026-01-02 11:59:49,216,9.26,49.04,7837.7,0.63,1.41GB / 352MB,14MB / 40.3MB
2026-01-02 12:00:05,216,9.04,49.1,7837.7,0.63,1.41GB / 353MB,14MB / 40.3MB
2026-01-02 12:00:21,217,9.74,49.14,7837.7,0.63,1.41GB / 353MB,14MB / 40.3MB
2026-01-02 12:00:36,217,7.79,49.19,7837.7,0.63,1.41GB / 354MB,14MB / 40.3MB
2026-01-02 12:00:51,217,8.97,49.25,7837.7,0.63,1.41GB / 354MB,14MB / 40.3MB
2026-01-02 12:01:07,217,20.53,49.3,7837.7,0.63,1.41GB / 355MB,14MB / 40.3MB
2026-01-02 12:01:26,218,6.39,49.36,7837.7,0.63,1.42GB / 355MB,14MB / 40.3MB
2026-01-02 12:01:41,218,6.27,49.41,7837.7,0.63,1.42GB / 355MB,14MB / 40.3MB
2026-01-02 12:01:57,218,5.93,49.46,7837.7,0.63,1.42GB / 356MB,14MB / 40.3MB
2026-01-02 12:02:12,218,9.13,49.54,7837.7,0.63,1.42GB / 356MB,14MB / 40.3MB
2026-01-02 12:02:27,219,12.98,49.58,7837.7,0.63,1.42GB / 357MB,14MB / 40.3MB
2026-01-02 12:02:43,219,10.94,49.63,7837.7,0.63,1.42GB / 357MB,14MB / 40.3MB
2026-01-02 12:02:58,219,8.60,49.7,7837.7,0.63,1.43GB / 358MB,14MB / 40.3MB
2026-01-02 12:03:13,219,9.33,49.73,7837.7,0.63,1.43GB / 358MB,14MB / 40.3MB
2026-01-02 12:03:30,220,12.39,49.79,7837.7,0.64,1.43GB / 358MB,14MB / 40.3MB
2026-01-02 12:03:45,220,10.09,49.84,7837.7,0.64,1.43GB / 359MB,14MB / 40.3MB
2026-01-02 12:04:01,220,11.16,49.89,7837.7,0.64,1.43GB / 359MB,14MB / 40.3MB
2026-01-02 12:04:16,221,9.32,50.2,7837.7,0.64,1.44GB / 360MB,14MB / 40.3MB
2026-01-02 12:04:31,221,6.12,50,7837.7,0.64,1.44GB / 360MB,14MB / 40.3MB
2026-01-02 12:04:47,221,10.05,50.06,7837.7,0.64,1.44GB / 361MB,14MB / 40.3MB
2026-01-02 12:05:02,221,8.70,50.12,7837.7,0.64,1.44GB / 361MB,14MB / 40.3MB
2026-01-02 12:05:18,222,13.33,50.17,7837.7,0.64,1.44GB / 362MB,14MB / 40.3MB
2026-01-02 12:05:33,222,10.24,50.23,7837.7,0.64,1.44GB / 362MB,14MB / 40.3MB
2026-01-02 12:05:48,222,5.29,50.29,7837.7,0.64,1.45GB / 362MB,14MB / 40.3MB
2026-01-02 12:06:03,222,7.51,50.34,7837.7,0.64,1.45GB / 363MB,14MB / 40.3MB
2026-01-02 12:06:19,223,13.10,50.66,7837.7,0.65,1.45GB / 363MB,14MB / 40.3MB
2026-01-02 12:06:35,223,9.81,50.44,7837.7,0.64,1.45GB / 364MB,14MB / 40.3MB
2026-01-02 12:06:50,223,9.29,50.53,7837.7,0.64,1.45GB / 364MB,14MB / 40.3MB
2026-01-02 12:07:06,223,7.41,50.56,7837.7,0.65,1.46GB / 365MB,14MB / 40.3MB
2026-01-02 12:07:21,224,12.97,50.61,7837.7,0.65,1.46GB / 365MB,14MB / 40.3MB
2026-01-02 12:07:37,224,6.72,50.67,7837.7,0.65,1.46GB / 366MB,14MB / 40.3MB
2026-01-02 12:07:53,224,13.81,50.73,7837.7,0.65,1.46GB / 366MB,14MB / 40.3MB
2026-01-02 12:08:10,224,7.54,50.77,7837.7,0.65,1.46GB / 366MB,14MB / 40.3MB
2026-01-02 12:08:25,225,7.60,50.83,7837.7,0.65,1.46GB / 367MB,14MB / 40.3MB
