timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-01-02 11:15:25,172,0.10,11.07,7837.7,0.14,5.19MB / 5.67MB,22.4MB / 60.8MB
2026-01-02 11:15:40,172,0.08,11.08,7837.7,0.14,5.2MB / 5.68MB,22.4MB / 60.8MB
2026-01-02 11:15:56,172,1.69,11.08,7837.7,0.14,5.21MB / 5.69MB,22.4MB / 60.8MB
2026-01-02 11:16:13,172,2.29,11.08,7837.7,0.14,5.21MB / 5.7MB,22.4MB / 60.8MB
2026-01-02 11:16:28,173,0.13,11.08,7837.7,0.14,5.22MB / 5.71MB,22.4MB / 60.8MB
2026-01-02 11:16:46,173,0.24,11.08,7837.7,0.14,5.23MB / 5.72MB,22.4MB / 60.8MB
2026-01-02 11:17:01,173,0.15,11.08,7837.7,0.14,5.24MB / 5.73MB,22.4MB / 60.8MB
2026-01-02 11:17:19,174,0.18,11.08,7837.7,0.14,5.25MB / 5.73MB,22.4MB / 60.8MB
2026-01-02 11:17:35,174,0.10,11.09,7837.7,0.14,5.25MB / 5.74MB,22.4MB / 60.8MB
2026-01-02 11:17:50,174,0.14,11.1,7837.7,0.14,5.26MB / 5.75MB,22.4MB / 60.8MB
2026-01-02 11:18:07,174,0.12,11.1,7837.7,0.14,5.27MB / 5.76MB,22.4MB / 60.8MB
2026-01-02 11:18:22,175,0.11,11.11,7837.7,0.14,5.28MB / 5.77MB,22.4MB / 60.8MB
2026-01-02 11:18:37,175,0.18,11.11,7837.7,0.14,5.28MB / 5.78MB,22.4MB / 60.8MB
2026-01-02 11:18:54,175,0.36,11.11,7837.7,0.14,5.29MB / 5.79MB,22.4MB / 60.8MB
2026-01-02 11:19:09,175,0.13,11.11,7837.7,0.14,5.3MB / 5.79MB,22.4MB / 60.8MB
2026-01-02 11:19:25,176,0.14,11.11,7837.7,0.14,5.31MB / 5.8MB,22.4MB / 60.8MB
2026-01-02 11:19:41,176,0.05,11.11,7837.7,0.14,5.31MB / 5.81MB,22.4MB / 60.8MB
2026-01-02 11:19:57,176,3.34,11.12,7837.7,0.14,5.32MB / 5.82MB,22.4MB / 60.8MB
2026-01-02 11:20:13,176,1.58,11.13,7837.7,0.14,5.33MB / 5.83MB,22.4MB / 60.8MB
2026-01-02 11:20:28,177,0.10,11.13,7837.7,0.14,5.34MB / 5.84MB,22.4MB / 60.8MB
2026-01-02 11:20:44,177,0.09,11.13,7837.7,0.14,5.35MB / 5.85MB,22.4MB / 60.8MB
2026-01-02 11:20:59,177,0.11,11.13,7837.7,0.14,5.35MB / 5.86MB,22.4MB / 60.8MB
2026-01-02 11:21:14,177,0.09,11.13,7837.7,0.14,5.36MB / 5.86MB,22.4MB / 60.8MB
2026-01-02 11:21:31,178,0.12,11.13,7837.7,0.14,5.37MB / 5.87MB,22.4MB / 60.8MB
2026-01-02 11:21:47,178,0.07,11.13,7837.7,0.14,5.38MB / 5.88MB,22.4MB / 60.8MB
2026-01-02 11:22:02,178,0.08,11.13,7837.7,0.14,5.38MB / 5.89MB,22.4MB / 60.8MB
2026-01-02 11:22:17,179,0.10,11.13,7837.7,0.14,5.39MB / 5.9MB,22.4MB / 60.8MB
2026-01-02 11:22:33,179,0.21,11.13,7837.7,0.14,5.4MB / 5.91MB,22.4MB / 60.8MB
2026-01-02 11:22:48,179,0.09,11.13,7837.7,0.14,5.41MB / 5.91MB,22.4MB / 60.8MB
2026-01-02 11:23:04,179,0.09,11.14,7837.7,0.14,5.41MB / 5.92MB,22.4MB / 60.8MB
2026-01-02 11:23:20,180,0.10,11.14,7837.7,0.14,5.42MB / 5.93MB,22.4MB / 60.8MB
2026-01-02 11:23:37,180,0.09,11.14,7837.7,0.14,5.43MB / 5.94MB,22.4MB / 60.8MB
2026-01-02 11:23:52,180,0.16,11.14,7837.7,0.14,5.44MB / 5.95MB,22.4MB / 60.8MB
2026-01-02 11:24:08,180,0.13,11.14,7837.7,0.14,5.44MB / 5.96MB,22.4MB / 60.8MB
2026-01-02 11:24:25,181,0.13,11.14,7837.7,0.14,5.45MB / 5.96MB,22.4MB / 60.8MB
2026-01-02 11:24:41,181,0.22,11.14,7837.7,0.14,5.46MB / 5.97MB,22.4MB / 60.8MB
2026-01-02 11:24:58,181,1.95,11.14,7837.7,0.14,5.47MB / 5.98MB,22.4MB / 60.8MB
2026-01-02 11:25:13,181,0.10,11.16,7837.7,0.14,5.48MB / 5.99MB,22.4MB / 60.8MB
2026-01-02 11:25:30,182,0.06,11.16,7837.7,0.14,5.49MB / 6MB,22.4MB / 60.8MB
2026-01-02 11:25:46,182,0.52,11.17,7837.7,0.14,5.49MB / 6.01MB,22.4MB / 60.8MB
2026-01-02 11:26:03,182,0.17,11.16,7837.7,0.14,5.5MB / 6.02MB,22.4MB / 60.8MB
2026-01-02 11:26:18,183,0.12,11.16,7837.7,0.14,5.51MB / 6.03MB,22.4MB / 60.8MB
2026-01-02 11:26:34,183,0.08,11.16,7837.7,0.14,5.52MB / 6.04MB,22.4MB / 60.8MB
2026-01-02 11:26:49,183,0.08,11.16,7837.7,0.14,5.52MB / 6.04MB,22.4MB / 60.8MB
2026-01-02 11:27:07,183,0.19,11.16,7837.7,0.14,5.53MB / 6.05MB,22.4MB / 60.8MB
2026-01-02 11:27:23,184,0.22,11.17,7837.7,0.14,5.54MB / 6.06MB,22.4MB / 60.8MB
2026-01-02 11:27:41,184,0.08,11.17,7837.7,0.14,5.55MB / 6.07MB,22.4MB / 60.8MB
2026-01-02 11:27:57,184,2.13,11.17,7837.7,0.14,5.56MB / 6.08MB,22.4MB / 60.8MB
2026-01-02 11:28:14,184,0.14,11.17,7837.7,0.14,5.57MB / 6.09MB,22.4MB / 60.8MB
2026-01-02 11:28:30,185,0.08,11.17,7837.7,0.14,5.57MB / 6.1MB,22.4MB / 60.8MB
2026-01-02 11:28:46,185,0.40,11.17,7837.7,0.14,5.58MB / 6.11MB,22.4MB / 60.8MB
2026-01-02 11:29:02,185,0.07,11.17,7837.7,0.14,5.59MB / 6.12MB,22.4MB / 60.8MB
2026-01-02 11:29:17,186,0.11,11.17,7837.7,0.14,5.6MB / 6.12MB,22.4MB / 60.8MB
2026-01-02 11:29:32,186,0.10,11.17,7837.7,0.14,5.6MB / 6.13MB,22.4MB / 60.8MB
2026-01-02 11:29:48,186,0.11,11.17,7837.7,0.14,5.61MB / 6.14MB,22.4MB / 60.8MB
2026-01-02 11:30:03,186,0.14,11.17,7837.7,0.14,5.62MB / 6.15MB,22.4MB / 60.8MB
2026-01-02 11:30:19,187,0.10,11.17,7837.7,0.14,5.63MB / 6.16MB,22.4MB / 60.8MB
2026-01-02 11:30:35,187,0.06,11.17,7837.7,0.14,5.63MB / 6.17MB,22.4MB / 60.8MB
2026-01-02 11:30:51,187,0.27,11.17,7837.7,0.14,5.64MB / 6.17MB,22.4MB / 60.8MB
2026-01-02 11:31:07,187,0.08,11.17,7837.7,0.14,5.65MB / 6.18MB,22.4MB / 60.8MB
2026-01-02 11:31:23,188,0.11,11.17,7837.7,0.14,5.66MB / 6.19MB,22.4MB / 60.8MB
2026-01-02 11:31:38,188,0.09,11.17,7837.7,0.14,5.66MB / 6.2MB,22.4MB / 60.8MB
2026-01-02 11:31:54,188,0.16,11.17,7837.7,0.14,5.67MB / 6.21MB,22.4MB / 60.8MB
2026-01-02 11:32:10,188,0.06,11.2,7837.7,0.14,5.68MB / 6.22MB,22.4MB / 60.8MB
2026-01-02 11:32:27,189,0.18,11.2,7837.7,0.14,5.69MB / 6.22MB,22.4MB / 60.8MB
2026-01-02 11:32:42,189,0.11,11.22,7837.7,0.14,5.7MB / 6.23MB,22.4MB / 60.8MB
2026-01-02 11:32:57,189,0.65,11.22,7837.7,0.14,5.7MB / 6.24MB,22.4MB / 60.8MB
2026-01-02 11:33:14,189,0.26,11.23,7837.7,0.14,5.71MB / 6.25MB,22.4MB / 60.8MB
2026-01-02 11:33:31,190,0.09,11.23,7837.7,0.14,5.72MB / 6.26MB,22.4MB / 60.8MB
2026-01-02 11:33:48,190,0.12,11.23,7837.7,0.14,5.73MB / 6.27MB,22.4MB / 60.8MB
2026-01-02 11:34:04,190,0.10,11.23,7837.7,0.14,5.74MB / 6.28MB,22.4MB / 60.8MB
2026-01-02 11:34:19,191,0.23,11.23,7837.7,0.14,5.74MB / 6.29MB,22.4MB / 60.8MB
2026-01-02 11:34:35,191,0.31,11.24,7837.7,0.14,5.75MB / 6.3MB,22.4MB / 60.8MB
2026-01-02 11:34:51,191,0.09,11.24,7837.7,0.14,5.76MB / 6.3MB,22.4MB / 60.8MB
2026-01-02 11:35:10,191,0.09,11.24,7837.7,0.14,5.77MB / 6.31MB,22.4MB / 60.8MB
2026-01-02 11:35:27,192,0.18,11.24,7837.7,0.14,5.78MB / 6.32MB,22.4MB / 60.8MB
2026-01-02 11:35:42,192,1.32,11.24,7837.7,0.14,5.78MB / 6.33MB,22.4MB / 60.8MB
2026-01-02 11:35:58,192,2.01,11.24,7837.7,0.14,5.79MB / 6.34MB,22.4MB / 60.8MB
2026-01-02 11:36:14,192,0.13,11.26,7837.7,0.14,5.8MB / 6.35MB,22.5MB / 60.8MB
2026-01-02 11:36:29,193,0.16,11.26,7837.7,0.14,5.81MB / 6.36MB,22.5MB / 60.8MB
2026-01-02 11:36:49,193,0.12,11.27,7837.7,0.14,5.82MB / 6.37MB,22.5MB / 60.8MB
2026-01-02 11:37:05,193,0.08,11.27,7837.7,0.14,5.82MB / 6.38MB,22.5MB / 60.8MB
2026-01-02 11:37:22,194,0.20,11.26,7837.7,0.14,5.83MB / 6.39MB,22.5MB / 60.8MB
2026-01-02 11:37:37,194,0.07,11.26,7837.7,0.14,5.84MB / 6.39MB,22.5MB / 60.8MB
2026-01-02 11:37:53,194,0.78,11.26,7837.7,0.14,5.85MB / 6.4MB,22.5MB / 60.8MB
2026-01-02 11:38:09,194,0.11,11.26,7837.7,0.14,5.86MB / 6.41MB,22.5MB / 60.8MB
2026-01-02 11:38:26,195,0.07,11.27,7837.7,0.14,5.86MB / 6.42MB,22.5MB / 60.8MB
2026-01-02 11:38:41,195,0.11,11.27,7837.7,0.14,5.87MB / 6.43MB,22.5MB / 60.8MB
2026-01-02 11:38:57,195,1.76,11.28,7837.7,0.14,5.88MB / 6.44MB,22.5MB / 60.8MB
2026-01-02 11:39:13,195,0.31,11.27,7837.7,0.14,5.89MB / 6.45MB,22.5MB / 60.8MB
2026-01-02 11:39:29,196,0.13,11.28,7837.7,0.14,5.89MB / 6.46MB,22.5MB / 60.8MB
2026-01-02 11:39:47,196,0.07,11.28,7837.7,0.14,5.9MB / 6.46MB,22.5MB / 60.8MB
2026-01-02 11:40:03,196,0.08,11.28,7837.7,0.14,5.91MB / 6.47MB,22.5MB / 60.8MB
2026-01-02 11:40:19,197,0.07,11.28,7837.7,0.14,5.92MB / 6.48MB,22.5MB / 60.8MB
2026-01-02 11:40:35,197,0.09,11.28,7837.7,0.14,5.93MB / 6.49MB,22.5MB / 60.8MB
2026-01-02 11:40:51,197,0.06,11.28,7837.7,0.14,5.94MB / 6.5MB,22.5MB / 60.8MB
2026-01-02 11:41:08,197,0.06,11.28,7837.7,0.14,5.94MB / 6.51MB,22.5MB / 60.8MB
2026-01-02 11:41:23,198,0.07,11.28,7837.7,0.14,5.95MB / 6.52MB,22.5MB / 60.8MB
2026-01-02 11:41:39,198,0.12,11.28,7837.7,0.14,5.96MB / 6.52MB,22.5MB / 60.8MB
2026-01-02 11:41:55,198,0.06,11.28,7837.7,0.14,5.97MB / 6.53MB,22.5MB / 60.8MB
2026-01-02 11:42:10,198,0.06,11.28,7837.7,0.14,5.97MB / 6.54MB,22.5MB / 60.8MB
2026-01-02 11:42:26,199,0.09,11.28,7837.7,0.14,5.98MB / 6.55MB,22.5MB / 60.8MB
2026-01-02 11:42:43,199,2.25,11.28,7837.7,0.14,5.99MB / 6.56MB,22.5MB / 60.8MB
2026-01-02 11:42:58,199,1.98,11.28,7837.7,0.14,6MB / 6.57MB,22.5MB / 60.8MB
2026-01-02 11:43:13,199,0.09,11.28,7837.7,0.14,6.01MB / 6.58MB,22.5MB / 60.8MB
2026-01-02 11:43:29,200,0.16,11.32,7837.7,0.14,6.01MB / 6.59MB,22.5MB / 60.8MB
2026-01-02 11:43:45,200,0.07,11.32,7837.7,0.14,6.02MB / 6.59MB,22.5MB / 60.8MB
2026-01-02 11:44:00,200,0.10,11.33,7837.7,0.14,6.03MB / 6.6MB,22.5MB / 60.8MB
2026-01-02 11:44:16,201,0.07,11.52,7837.7,0.15,6.04MB / 6.61MB,22.5MB / 60.8MB
2026-01-02 11:44:31,201,0.05,11.52,7837.7,0.15,6.04MB / 6.62MB,22.5MB / 60.8MB
2026-01-02 11:44:47,201,0.06,11.52,7837.7,0.15,6.05MB / 6.63MB,22.5MB / 60.8MB
2026-01-02 11:45:02,201,0.10,11.52,7837.7,0.15,6.06MB / 6.63MB,22.5MB / 60.8MB
2026-01-02 11:45:17,202,0.09,11.52,7837.7,0.15,6.07MB / 6.64MB,22.5MB / 60.8MB
2026-01-02 11:45:33,202,0.09,11.52,7837.7,0.15,6.07MB / 6.65MB,22.5MB / 60.8MB
2026-01-02 11:45:49,202,0.09,11.53,7837.7,0.15,6.08MB / 6.66MB,22.5MB / 60.8MB
2026-01-02 11:46:05,202,0.11,11.52,7837.7,0.15,6.09MB / 6.67MB,22.5MB / 60.8MB
2026-01-02 11:46:20,203,0.09,11.52,7837.7,0.15,6.1MB / 6.68MB,22.5MB / 60.8MB
2026-01-02 11:46:36,203,0.06,11.52,7837.7,0.15,6.1MB / 6.68MB,22.5MB / 60.8MB
2026-01-02 11:46:51,203,0.50,11.53,7837.7,0.15,6.11MB / 6.69MB,22.5MB / 60.8MB
2026-01-02 11:47:08,203,0.10,11.53,7837.7,0.15,6.12MB / 6.7MB,22.5MB / 60.8MB
2026-01-02 11:47:24,204,0.07,11.53,7837.7,0.15,6.13MB / 6.71MB,22.5MB / 60.8MB
2026-01-02 11:47:41,204,0.12,11.53,7837.7,0.15,6.14MB / 6.72MB,22.5MB / 60.8MB
2026-01-02 11:47:57,204,0.11,11.53,7837.7,0.15,6.14MB / 6.73MB,22.5MB / 60.8MB
2026-01-02 11:48:13,204,1.09,11.53,7837.7,0.15,6.15MB / 6.74MB,22.5MB / 60.8MB
2026-01-02 11:48:28,205,1.81,11.53,7837.7,0.15,6.16MB / 6.75MB,22.5MB / 60.8MB
2026-01-02 11:48:43,205,1.84,11.53,7837.7,0.15,6.17MB / 6.75MB,22.5MB / 60.8MB
2026-01-02 11:48:58,205,0.07,11.53,7837.7,0.15,6.17MB / 6.76MB,22.5MB / 60.8MB
2026-01-02 11:49:14,205,0.12,11.53,7837.7,0.15,6.18MB / 6.77MB,22.5MB / 60.8MB
2026-01-02 11:49:29,206,0.08,11.53,7837.7,0.15,6.19MB / 6.78MB,22.5MB / 60.8MB
2026-01-02 11:49:45,206,0.08,11.53,7837.7,0.15,6.2MB / 6.79MB,22.5MB / 60.8MB
2026-01-02 11:50:00,206,0.47,11.53,7837.7,0.15,6.2MB / 6.8MB,22.5MB / 60.8MB
2026-01-02 11:50:16,207,0.07,11.53,7837.7,0.15,6.21MB / 6.81MB,22.5MB / 60.8MB
2026-01-02 11:50:31,207,0.10,11.53,7837.7,0.15,6.22MB / 6.81MB,22.5MB / 60.8MB
2026-01-02 11:50:47,207,0.13,11.53,7837.7,0.15,6.23MB / 6.82MB,22.5MB / 60.8MB
2026-01-02 11:51:02,207,0.16,11.53,7837.7,0.15,6.24MB / 6.83MB,22.5MB / 60.8MB
2026-01-02 11:51:18,208,0.20,11.53,7837.7,0.15,6.24MB / 6.84MB,22.5MB / 60.8MB
2026-01-02 11:51:33,208,0.12,11.53,7837.7,0.15,6.25MB / 6.85MB,22.5MB / 60.8MB
2026-01-02 11:51:49,208,0.08,11.53,7837.7,0.15,6.26MB / 6.85MB,22.5MB / 60.8MB
2026-01-02 11:52:05,208,0.21,11.53,7837.7,0.15,6.27MB / 6.86MB,22.5MB / 60.8MB
2026-01-02 11:52:20,209,0.09,11.54,7837.7,0.15,6.27MB / 6.87MB,22.5MB / 60.8MB
2026-01-02 11:52:36,209,0.11,11.54,7837.7,0.15,6.28MB / 6.88MB,22.5MB / 60.8MB
2026-01-02 11:52:51,209,0.08,11.54,7837.7,0.15,6.29MB / 6.89MB,22.5MB / 60.8MB
2026-01-02 11:53:07,209,0.08,11.54,7837.7,0.15,6.3MB / 6.9MB,22.5MB / 60.8MB
2026-01-02 11:53:22,210,0.16,11.54,7837.7,0.15,6.3MB / 6.9MB,22.5MB / 60.8MB
2026-01-02 11:53:37,210,0.09,11.55,7837.7,0.15,6.31MB / 6.91MB,22.5MB / 60.8MB
2026-01-02 11:53:52,210,0.08,11.55,7837.7,0.15,6.32MB / 6.92MB,22.5MB / 60.8MB
2026-01-02 11:54:08,210,0.16,11.56,7837.7,0.15,6.33MB / 6.93MB,22.5MB / 60.8MB
2026-01-02 11:54:23,211,0.06,11.56,7837.7,0.15,6.33MB / 6.94MB,22.5MB / 60.8MB
2026-01-02 11:54:38,211,0.05,11.56,7837.7,0.15,6.34MB / 6.95MB,22.5MB / 60.8MB
2026-01-02 11:54:53,211,0.08,11.56,7837.7,0.15,6.35MB / 6.95MB,22.5MB / 60.8MB
2026-01-02 11:55:09,211,0.09,11.57,7837.7,0.15,6.36MB / 6.96MB,22.5MB / 60.8MB
2026-01-02 11:55:25,212,0.10,11.57,7837.7,0.15,6.36MB / 6.97MB,22.5MB / 60.8MB
2026-01-02 11:55:40,212,0.07,11.57,7837.7,0.15,6.37MB / 6.98MB,22.5MB / 60.8MB
2026-01-02 11:55:56,212,0.09,11.57,7837.7,0.15,6.38MB / 6.99MB,22.5MB / 60.8MB
2026-01-02 11:56:11,212,0.07,11.57,7837.7,0.15,6.39MB / 7MB,22.5MB / 60.8MB
2026-01-02 11:56:27,213,0.07,11.51,7837.7,0.15,6.39MB / 7MB,22.5MB / 60.9MB
2026-01-02 11:56:42,213,2.24,11.52,7837.7,0.15,6.4MB / 7.01MB,22.5MB / 60.9MB
2026-01-02 11:56:57,213,2.33,11.52,7837.7,0.15,6.41MB / 7.02MB,22.5MB / 60.9MB
2026-01-02 11:57:13,213,2.42,11.52,7837.7,0.15,6.42MB / 7.03MB,22.5MB / 60.9MB
2026-01-02 11:57:29,214,0.08,11.52,7837.7,0.15,6.42MB / 7.04MB,22.5MB / 60.9MB
2026-01-02 11:57:45,214,0.07,11.52,7837.7,0.15,6.43MB / 7.05MB,22.5MB / 60.9MB
2026-01-02 11:58:01,214,0.19,11.52,7837.7,0.15,6.44MB / 7.06MB,22.5MB / 60.9MB
2026-01-02 11:58:17,215,0.12,11.52,7837.7,0.15,6.45MB / 7.06MB,22.5MB / 60.9MB
2026-01-02 11:58:33,215,0.06,11.52,7837.7,0.15,6.46MB / 7.07MB,22.5MB / 60.9MB
2026-01-02 11:58:48,215,0.09,11.52,7837.7,0.15,6.46MB / 7.08MB,22.5MB / 60.9MB
2026-01-02 11:59:03,215,0.51,11.52,7837.7,0.15,6.47MB / 7.09MB,22.5MB / 60.9MB
2026-01-02 11:59:19,216,0.09,11.52,7837.7,0.15,6.48MB / 7.1MB,22.5MB / 60.9MB
2026-01-02 11:59:34,216,0.10,11.52,7837.7,0.15,6.48MB / 7.11MB,22.5MB / 60.9MB
2026-01-02 11:59:49,216,0.08,11.52,7837.7,0.15,6.49MB / 7.11MB,22.5MB / 60.9MB
2026-01-02 12:00:05,216,0.08,11.53,7837.7,0.15,6.5MB / 7.12MB,22.5MB / 60.9MB
2026-01-02 12:00:21,217,0.12,11.53,7837.7,0.15,6.51MB / 7.13MB,22.5MB / 60.9MB
2026-01-02 12:00:36,217,0.05,11.53,7837.7,0.15,6.52MB / 7.14MB,22.5MB / 60.9MB
2026-01-02 12:00:51,217,0.06,11.53,7837.7,0.15,6.52MB / 7.15MB,22.5MB / 60.9MB
2026-01-02 12:01:07,217,0.20,11.53,7837.7,0.15,6.53MB / 7.16MB,22.5MB / 60.9MB
2026-01-02 12:01:26,218,0.06,11.54,7837.7,0.15,6.54MB / 7.17MB,22.5MB / 60.9MB
2026-01-02 12:01:41,218,0.05,11.54,7837.7,0.15,6.55MB / 7.17MB,22.5MB / 60.9MB
2026-01-02 12:01:57,218,0.05,11.54,7837.7,0.15,6.56MB / 7.18MB,22.5MB / 60.9MB
2026-01-02 12:02:12,218,0.38,11.54,7837.7,0.15,6.56MB / 7.19MB,22.5MB / 60.9MB
2026-01-02 12:02:27,219,1.39,11.54,7837.7,0.15,6.57MB / 7.2MB,22.5MB / 60.9MB
2026-01-02 12:02:43,219,1.56,11.56,7837.7,0.15,6.58MB / 7.21MB,22.5MB / 60.9MB
2026-01-02 12:02:58,219,0.99,11.57,7837.7,0.15,6.59MB / 7.22MB,22.5MB / 60.9MB
2026-01-02 12:03:13,219,0.22,11.57,7837.7,0.15,6.6MB / 7.23MB,22.5MB / 60.9MB
2026-01-02 12:03:30,220,0.11,11.57,7837.7,0.15,6.61MB / 7.23MB,22.5MB / 60.9MB
2026-01-02 12:03:45,220,0.24,11.57,7837.7,0.15,6.61MB / 7.24MB,22.5MB / 60.9MB
