timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 15:06:46,30,20.08,37.29,7837.7,0.48,146MB / 154MB,41.6MB / 40.4MB
2025-12-18 15:07:06,31,27.64,37.33,7837.7,0.48,147MB / 156MB,41.6MB / 40.4MB
2025-12-18 15:07:38,31,0.47,37.76,7837.7,0.48,149MB / 158MB,41.6MB / 40.4MB
2025-12-18 15:07:58,32,20.02,38.23,7837.7,0.49,151MB / 160MB,41.6MB / 40.4MB
2025-12-18 15:08:18,32,23.11,38.38,7837.7,0.49,153MB / 162MB,41.6MB / 40.4MB
2025-12-18 15:08:45,32,23.20,38.45,7837.7,0.49,155MB / 164MB,41.6MB / 40.4MB
2025-12-18 15:09:06,33,23.74,38.53,7837.7,0.49,156MB / 166MB,41.6MB / 40.4MB
2025-12-18 15:09:24,33,95.42,38.56,7837.7,0.49,158MB / 168MB,41.7MB / 40.9MB
2025-12-18 15:09:47,33,29.87,38.82,7837.7,0.50,160MB / 169MB,41.7MB / 40.9MB
2025-12-18 15:10:06,34,22.89,38.9,7837.7,0.50,162MB / 171MB,41.7MB / 41MB
2025-12-18 15:10:34,34,21.10,38.96,7837.7,0.50,163MB / 173MB,41.7MB / 41MB
2025-12-18 15:10:52,34,24.33,39.05,7837.7,0.50,165MB / 175MB,41.7MB / 41MB
2025-12-18 15:11:19,35,27.80,37.36,7837.7,0.48,167MB / 177MB,41.7MB / 41MB
2025-12-18 15:12:36,36,25.58,37.92,7837.7,0.48,168MB / 179MB,41.7MB / 41MB
2025-12-18 15:12:59,37,39.60,37.48,7837.7,0.48,170MB / 180MB,41.7MB / 41MB
2025-12-18 15:13:24,37,21.76,37.85,7837.7,0.48,172MB / 182MB,41.7MB / 41MB
2025-12-18 15:13:42,37,22.37,37.93,7837.7,0.48,174MB / 184MB,41.7MB / 41MB
2025-12-18 15:14:24,38,18.51,34.36,7837.7,0.44,176MB / 186MB,41.7MB / 44MB
2025-12-18 15:14:48,38,26.83,26.64,7837.7,0.34,177MB / 188MB,43.6MB / 51MB
