timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-19 10:09:13,17,9.83,70.31,7837.7,0.90,152MB / 162MB,422kB / 86kB
2025-12-19 10:09:28,17,11.38,70.36,7837.7,0.90,155MB / 164MB,422kB / 86kB
2025-12-19 10:13:17,21,25.89,71.11,7837.7,0.91,181MB / 192MB,422kB / 98.3kB
2025-12-19 10:13:32,21,50.35,71.16,7837.7,0.91,183MB / 194MB,422kB / 98.3kB
2025-12-19 10:13:48,22,16.53,71.22,7837.7,0.91,185MB / 196MB,422kB / 98.3kB
2025-12-19 10:14:03,22,9.01,71.76,7837.7,0.92,187MB / 198MB,422kB / 98.3kB
2025-12-19 10:14:18,22,11.60,71.3,7837.7,0.91,189MB / 200MB,422kB / 111kB
2025-12-19 10:14:34,22,13.55,71.37,7837.7,0.91,191MB / 202MB,422kB / 111kB
2025-12-19 10:14:51,23,16.14,71.41,7837.7,0.91,193MB / 204MB,422kB / 111kB
2025-12-19 10:15:07,23,12.46,71.46,7837.7,0.91,194MB / 206MB,422kB / 111kB
2025-12-19 10:15:24,23,19.03,71.51,7837.7,0.91,196MB / 208MB,422kB / 111kB
2025-12-19 10:15:39,23,55.42,71.58,7837.7,0.91,198MB / 210MB,422kB / 111kB
2025-12-19 10:15:56,24,13.39,71.89,7837.7,0.92,200MB / 212MB,422kB / 111kB
2025-12-19 10:16:12,24,43.31,71.68,7837.7,0.91,202MB / 215MB,422kB / 111kB
2025-12-19 10:16:29,24,15.71,71.73,7837.7,0.92,204MB / 217MB,422kB / 111kB
2025-12-19 10:16:45,25,35.00,71.79,7837.7,0.92,206MB / 219MB,422kB / 111kB
2025-12-19 10:17:00,25,11.54,71.84,7837.7,0.92,208MB / 221MB,422kB / 123kB
2025-12-19 10:17:16,25,37.46,71.9,7837.7,0.92,210MB / 223MB,422kB / 123kB
2025-12-19 10:17:31,25,10.46,71.95,7837.7,0.92,212MB / 225MB,422kB / 123kB
2025-12-19 10:17:48,26,19.16,72.02,7837.7,0.92,214MB / 227MB,422kB / 123kB
2025-12-19 10:18:04,26,19.13,72.05,7837.7,0.92,215MB / 229MB,422kB / 123kB
2025-12-19 10:18:19,26,92.45,72.1,7837.7,0.92,217MB / 231MB,422kB / 135kB
2025-12-19 10:18:34,26,14.53,72.14,7837.7,0.92,219MB / 233MB,422kB / 135kB
2025-12-19 10:18:50,27,19.40,72.2,7837.7,0.92,221MB / 235MB,422kB / 135kB
2025-12-19 10:19:05,27,15.49,72.25,7837.7,0.92,223MB / 237MB,422kB / 147kB
2025-12-19 10:19:22,27,65.38,88.5,7837.7,1.13,225MB / 239MB,422kB / 147kB
2025-12-19 10:19:40,28,17.45,72.36,7837.7,0.92,227MB / 241MB,422kB / 147kB
2025-12-19 10:19:57,28,10.87,72.42,7837.7,0.92,229MB / 243MB,422kB / 147kB
2025-12-19 10:20:12,28,7.57,72.48,7837.7,0.92,231MB / 245MB,422kB / 147kB
2025-12-19 10:20:27,28,35.25,72.53,7837.7,0.93,233MB / 247MB,422kB / 147kB
2025-12-19 10:20:42,29,8.49,72.58,7837.7,0.93,235MB / 249MB,422kB / 147kB
2025-12-19 10:20:58,29,38.11,72.63,7837.7,0.93,236MB / 251MB,422kB / 147kB
2025-12-19 10:21:13,29,8.03,72.69,7837.7,0.93,238MB / 253MB,422kB / 147kB
2025-12-19 10:21:28,29,13.49,72.78,7837.7,0.93,240MB / 255MB,422kB / 147kB
2025-12-19 10:21:43,30,12.09,72.79,7837.7,0.93,242MB / 257MB,422kB / 147kB
2025-12-19 10:21:58,30,9.32,72.84,7837.7,0.93,244MB / 259MB,422kB / 147kB
2025-12-19 10:22:13,30,8.58,72.9,7837.7,0.93,246MB / 261MB,422kB / 147kB
2025-12-19 10:22:28,30,7.24,72.94,7837.7,0.93,248MB / 263MB,422kB / 147kB
2025-12-19 10:22:43,31,8.80,73.26,7837.7,0.93,249MB / 265MB,422kB / 147kB
2025-12-19 10:22:58,31,9.60,73.05,7837.7,0.93,251MB / 267MB,422kB / 147kB
2025-12-19 10:23:13,31,8.34,73.36,7837.7,0.94,253MB / 269MB,422kB / 147kB
2025-12-19 10:23:28,31,30.51,73.16,7837.7,0.93,255MB / 271MB,422kB / 147kB
2025-12-19 10:23:44,32,12.67,73.2,7837.7,0.93,257MB / 273MB,422kB / 147kB
2025-12-19 10:24:00,32,15.66,73.25,7837.7,0.93,259MB / 275MB,422kB / 160kB
2025-12-19 10:24:15,32,12.71,73.32,7837.7,0.94,261MB / 277MB,422kB / 160kB
2025-12-19 10:24:31,32,14.13,73.36,7837.7,0.94,262MB / 279MB,422kB / 160kB
2025-12-19 10:24:47,33,13.73,73.41,7837.7,0.94,264MB / 281MB,422kB / 160kB
2025-12-19 10:25:04,33,11.92,73.47,7837.7,0.94,266MB / 283MB,422kB / 172kB
2025-12-19 10:25:20,33,9.24,73.52,7837.7,0.94,268MB / 285MB,422kB / 172kB
2025-12-19 10:25:35,33,9.79,73.59,7837.7,0.94,270MB / 287MB,422kB / 172kB
2025-12-19 10:25:50,34,12.87,73.62,7837.7,0.94,272MB / 289MB,422kB / 172kB
2025-12-19 10:26:05,34,10.73,73.69,7837.7,0.94,274MB / 291MB,422kB / 172kB
2025-12-19 10:26:20,34,14.54,73.98,7837.7,0.94,276MB / 293MB,422kB / 172kB
2025-12-19 10:26:35,34,11.65,74.02,7837.7,0.94,277MB / 295MB,422kB / 172kB
2025-12-19 10:26:50,35,12.10,73.83,7837.7,0.94,279MB / 297MB,422kB / 172kB
2025-12-19 10:27:07,35,13.65,73.88,7837.7,0.94,281MB / 299MB,422kB / 184kB
2025-12-19 10:27:23,35,15.11,73.93,7837.7,0.94,283MB / 301MB,422kB / 184kB
2025-12-19 10:27:40,36,8.82,73.98,7837.7,0.94,285MB / 303MB,422kB / 184kB
2025-12-19 10:27:55,36,9.16,74.04,7837.7,0.94,287MB / 305MB,422kB / 184kB
2025-12-19 10:28:10,36,12.51,74.1,7837.7,0.95,289MB / 307MB,422kB / 184kB
2025-12-19 10:28:25,36,8.80,74.14,7837.7,0.95,291MB / 309MB,422kB / 184kB
2025-12-19 10:28:40,37,10.23,74.21,7837.7,0.95,293MB / 311MB,422kB / 184kB
2025-12-19 10:33:18,41,40.78,75.17,7837.7,0.96,324MB / 344MB,795kB / 246kB
2025-12-19 10:33:33,41,14.43,75.24,7837.7,0.96,326MB / 346MB,795kB / 246kB
2025-12-19 10:33:49,42,18.67,75.52,7837.7,0.96,327MB / 348MB,795kB / 246kB
2025-12-19 10:34:05,42,15.17,75.58,7837.7,0.96,329MB / 350MB,795kB / 246kB
2025-12-19 10:34:20,42,15.47,75.37,7837.7,0.96,331MB / 352MB,795kB / 258kB
2025-12-19 10:34:36,42,14.82,75.44,7837.7,0.96,333MB / 353MB,795kB / 258kB
2025-12-19 10:34:52,43,26.87,75.5,7837.7,0.96,335MB / 356MB,795kB / 258kB
2025-12-19 10:35:09,43,14.19,75.53,7837.7,0.96,337MB / 358MB,795kB / 258kB
2025-12-19 10:35:26,43,57.97,95.49,7837.7,1.22,339MB / 360MB,795kB / 258kB
2025-12-19 10:35:43,44,16.13,75.63,7837.7,0.96,341MB / 362MB,795kB / 258kB
2025-12-19 10:35:59,44,18.18,75.93,7837.7,0.97,342MB / 364MB,795kB / 258kB
2025-12-19 10:36:16,44,12.77,75.73,7837.7,0.97,344MB / 366MB,795kB / 258kB
2025-12-19 10:36:31,44,40.14,99.66,7837.7,1.27,346MB / 368MB,795kB / 258kB
2025-12-19 10:36:46,45,6.67,75.84,7837.7,0.97,348MB / 370MB,795kB / 258kB
2025-12-19 10:37:01,45,8.30,75.9,7837.7,0.97,350MB / 372MB,795kB / 258kB
2025-12-19 10:37:16,45,8.95,76.23,7837.7,0.97,352MB / 374MB,795kB / 270kB
2025-12-19 10:37:31,45,8.48,76.27,7837.7,0.97,354MB / 376MB,795kB / 270kB
2025-12-19 10:37:47,46,10.25,76.06,7837.7,0.97,356MB / 378MB,795kB / 283kB
2025-12-19 10:38:02,46,8.77,76.11,7837.7,0.97,357MB / 380MB,795kB / 283kB
2025-12-19 10:38:17,46,13.36,76.66,7837.7,0.98,359MB / 382MB,795kB / 295kB
2025-12-19 10:38:32,46,17.35,76.48,7837.7,0.98,361MB / 384MB,795kB / 295kB
2025-12-19 10:38:49,47,21.32,76.27,7837.7,0.97,363MB / 386MB,795kB / 295kB
2025-12-19 10:39:05,47,17.10,76.33,7837.7,0.97,365MB / 388MB,795kB / 295kB
2025-12-19 10:39:20,47,15.04,76.38,7837.7,0.97,367MB / 390MB,795kB / 307kB
2025-12-19 10:39:37,47,15.56,76.43,7837.7,0.98,369MB / 392MB,795kB / 307kB
2025-12-19 10:39:53,48,20.09,76.5,7837.7,0.98,371MB / 394MB,795kB / 307kB
2025-12-19 10:40:10,48,16.88,76.54,7837.7,0.98,373MB / 396MB,795kB / 307kB
2025-12-19 10:40:26,48,15.99,76.6,7837.7,0.98,374MB / 398MB,795kB / 319kB
2025-12-19 10:40:42,49,16.67,76.65,7837.7,0.98,376MB / 400MB,795kB / 319kB
2025-12-19 10:41:01,49,23.22,76.7,7837.7,0.98,379MB / 402MB,795kB / 319kB
2025-12-19 10:41:20,49,28.19,76.75,7837.7,0.98,380MB / 404MB,795kB / 332kB
2025-12-19 10:41:39,49,21.49,76.8,7837.7,0.98,382MB / 406MB,795kB / 332kB
2025-12-19 10:41:56,50,14.25,76.85,7837.7,0.98,384MB / 408MB,795kB / 332kB
2025-12-19 10:42:13,50,16.46,76.93,7837.7,0.98,386MB / 410MB,795kB / 332kB
2025-12-19 10:42:31,50,21.04,77,7837.7,0.98,388MB / 412MB,795kB / 332kB
2025-12-19 10:42:49,51,15.25,77.3,7837.7,0.99,390MB / 415MB,795kB / 332kB
2025-12-19 10:43:06,51,14.21,77.1,7837.7,0.98,392MB / 417MB,795kB / 332kB
2025-12-19 10:43:22,51,16.59,77.15,7837.7,0.98,394MB / 419MB,795kB / 332kB
2025-12-19 10:43:37,51,12.54,77.21,7837.7,0.99,396MB / 421MB,795kB / 344kB
2025-12-19 10:43:54,52,19.70,77.27,7837.7,0.99,398MB / 423MB,795kB / 344kB
2025-12-19 10:44:11,52,16.73,77.31,7837.7,0.99,400MB / 425MB,795kB / 344kB
2025-12-19 10:44:27,52,14.06,77.36,7837.7,0.99,402MB / 427MB,795kB / 344kB
2025-12-19 10:44:43,53,14.12,77.66,7837.7,0.99,404MB / 429MB,795kB / 344kB
2025-12-19 10:44:59,53,19.52,77.47,7837.7,0.99,406MB / 431MB,795kB / 344kB
2025-12-19 10:45:16,53,15.65,77.77,7837.7,0.99,408MB / 433MB,795kB / 344kB
2025-12-19 10:45:32,53,16.12,77.57,7837.7,0.99,410MB / 435MB,795kB / 344kB
2025-12-19 10:45:49,54,16.12,77.88,7837.7,0.99,412MB / 437MB,795kB / 344kB
2025-12-19 10:46:05,54,18.36,77.68,7837.7,0.99,413MB / 439MB,795kB / 344kB
2025-12-19 10:46:21,54,21.80,77.75,7837.7,0.99,415MB / 441MB,795kB / 344kB
2025-12-19 10:46:38,54,18.37,77.77,7837.7,0.99,417MB / 443MB,795kB / 356kB
2025-12-19 10:47:00,55,16.08,77.84,7837.7,0.99,419MB / 445MB,799kB / 356kB
2025-12-19 10:47:17,55,16.51,77.9,7837.7,0.99,421MB / 447MB,799kB / 356kB
2025-12-19 10:47:33,55,23.35,77.96,7837.7,0.99,423MB / 449MB,799kB / 381kB
2025-12-19 10:47:51,56,13.17,78.01,7837.7,1.00,425MB / 451MB,799kB / 381kB
2025-12-19 10:48:07,56,14.35,78.05,7837.7,1.00,427MB / 453MB,799kB / 381kB
2025-12-19 10:48:23,56,13.47,78.12,7837.7,1.00,429MB / 455MB,799kB / 381kB
2025-12-19 10:48:41,57,22.57,78.17,7837.7,1.00,431MB / 457MB,799kB / 406kB
2025-12-19 10:48:57,57,23.50,78.23,7837.7,1.00,433MB / 459MB,799kB / 406kB
2025-12-19 10:49:13,57,11.56,78.27,7837.7,1.00,435MB / 462MB,799kB / 406kB
2025-12-19 10:49:31,57,15.75,78.36,7837.7,1.00,437MB / 465MB,799kB / 430kB
2025-12-19 10:55:23,63,16.39,79.31,7837.7,1.01,472MB / 501MB,799kB / 479kB
2025-12-19 10:55:39,63,15.44,79.88,7837.7,1.02,474MB / 503MB,799kB / 479kB
2025-12-19 10:55:55,64,10.47,79.41,7837.7,1.01,475MB / 505MB,799kB / 492kB
2025-12-19 10:56:11,64,10.61,79.47,7837.7,1.01,477MB / 507MB,799kB / 492kB
2025-12-19 10:56:27,64,12.41,79.78,7837.7,1.02,479MB / 509MB,799kB / 492kB
2025-12-19 10:56:42,65,13.45,79.57,7837.7,1.02,481MB / 511MB,799kB / 492kB
2025-12-19 10:56:58,65,15.73,79.62,7837.7,1.02,483MB / 513MB,799kB / 504kB
2025-12-19 10:57:13,65,13.32,79.95,7837.7,1.02,485MB / 515MB,799kB / 516kB
2025-12-19 10:57:29,65,12.39,79.98,7837.7,1.02,486MB / 517MB,799kB / 516kB
2025-12-19 10:57:45,66,13.23,79.77,7837.7,1.02,488MB / 519MB,799kB / 516kB
2025-12-19 10:58:04,66,12.63,79.82,7837.7,1.02,490MB / 521MB,799kB / 528kB
2025-12-19 10:58:19,66,15.31,79.88,7837.7,1.02,492MB / 523MB,799kB / 528kB
2025-12-19 10:58:34,66,11.07,79.95,7837.7,1.02,494MB / 525MB,799kB / 528kB
2025-12-19 10:58:51,67,11.29,79.98,7837.7,1.02,496MB / 527MB,799kB / 541kB
2025-12-19 10:59:07,67,10.41,80.08,7837.7,1.02,498MB / 529MB,799kB / 553kB
2025-12-19 10:59:22,67,13.65,80.34,7837.7,1.03,500MB / 531MB,799kB / 553kB
2025-12-19 10:59:38,67,14.94,80.15,7837.7,1.02,502MB / 533MB,799kB / 565kB
2025-12-19 10:59:54,68,14.78,80.2,7837.7,1.02,503MB / 535MB,799kB / 590kB
2025-12-19 11:00:09,68,9.66,80.24,7837.7,1.02,505MB / 537MB,799kB / 590kB
2025-12-19 11:00:25,68,8.92,80.29,7837.7,1.02,507MB / 538MB,799kB / 590kB
2025-12-19 11:00:40,69,15.57,80.35,7837.7,1.03,509MB / 540MB,799kB / 590kB
2025-12-19 11:00:55,69,12.26,80.48,7837.7,1.03,511MB / 542MB,799kB / 963kB
2025-12-19 11:01:11,69,11.09,75.88,7837.7,0.97,513MB / 544MB,1.15MB / 3.89MB
2025-12-19 11:01:27,69,19.84,71.18,7837.7,0.91,514MB / 546MB,1.15MB / 6.97MB
2025-12-19 11:01:44,70,22.01,69.07,7837.7,0.88,516MB / 548MB,1.15MB / 7.73MB
2025-12-19 11:02:02,70,27.51,69.11,7837.7,0.88,518MB / 550MB,1.15MB / 7.74MB
2025-12-19 11:02:21,70,19.79,69.16,7837.7,0.88,520MB / 552MB,1.15MB / 7.74MB
2025-12-19 11:02:39,70,40.40,69.2,7837.7,0.88,522MB / 555MB,1.15MB / 7.74MB
2025-12-19 11:03:00,71,27.79,69.27,7837.7,0.88,524MB / 557MB,1.15MB / 7.74MB
2025-12-19 11:03:20,71,27.52,69.32,7837.7,0.88,526MB / 559MB,1.15MB / 7.74MB
2025-12-19 11:03:42,72,31.07,69.36,7837.7,0.88,528MB / 561MB,1.15MB / 7.74MB
2025-12-19 11:04:03,72,15.75,69.43,7837.7,0.89,530MB / 563MB,1.15MB / 7.74MB
2025-12-19 11:04:21,72,14.93,69.47,7837.7,0.89,532MB / 565MB,1.15MB / 7.75MB
2025-12-19 11:04:41,73,17.56,69.53,7837.7,0.89,534MB / 567MB,1.15MB / 7.75MB
2025-12-19 11:05:01,73,39.95,69.58,7837.7,0.89,536MB / 569MB,1.15MB / 7.75MB
2025-12-19 11:05:22,73,40.25,69.66,7837.7,0.89,538MB / 571MB,1.15MB / 7.75MB
2025-12-19 11:05:45,74,26.40,69.71,7837.7,0.89,540MB / 574MB,1.15MB / 7.75MB
2025-12-19 11:06:08,74,25.47,69.75,7837.7,0.89,542MB / 576MB,1.15MB / 7.77MB
2025-12-19 11:06:32,74,22.34,69.8,7837.7,0.89,544MB / 578MB,1.15MB / 7.77MB
2025-12-19 11:06:55,75,22.30,69.86,7837.7,0.89,546MB / 580MB,1.15MB / 7.78MB
2025-12-19 11:07:18,75,18.14,69.92,7837.7,0.89,548MB / 582MB,1.15MB / 7.8MB
2025-12-19 11:07:40,76,26.69,69.96,7837.7,0.89,550MB / 584MB,1.15MB / 7.8MB
2025-12-19 11:08:02,76,14.95,70.02,7837.7,0.89,552MB / 586MB,1.15MB / 7.82MB
2025-12-19 11:08:24,76,29.29,70.06,7837.7,0.89,554MB / 588MB,1.15MB / 7.83MB
2025-12-19 11:08:48,77,28.52,70.12,7837.7,0.89,556MB / 590MB,1.15MB / 7.85MB
2025-12-19 11:09:10,77,18.82,70.18,7837.7,0.90,558MB / 592MB,1.15MB / 7.85MB
2025-12-19 11:09:31,77,26.41,70.51,7837.7,0.90,560MB / 595MB,1.15MB / 7.85MB
2025-12-19 11:09:55,78,29.52,70.29,7837.7,0.90,562MB / 596MB,1.15MB / 7.88MB
2025-12-19 11:10:17,78,18.55,70.34,7837.7,0.90,564MB / 599MB,1.15MB / 7.88MB
2025-12-19 11:10:39,78,15.12,70.4,7837.7,0.90,566MB / 601MB,1.15MB / 7.88MB
2025-12-19 11:10:59,79,25.62,70.46,7837.7,0.90,568MB / 603MB,1.15MB / 7.89MB
2025-12-19 11:11:21,79,24.06,70.52,7837.7,0.90,570MB / 605MB,1.15MB / 7.9MB
2025-12-19 11:11:44,80,24.04,71.06,7837.7,0.91,572MB / 607MB,1.15MB / 7.9MB
2025-12-19 11:12:08,80,51.35,70.61,7837.7,0.90,574MB / 609MB,1.15MB / 7.93MB
2025-12-19 11:12:33,80,26.29,70.67,7837.7,0.90,576MB / 611MB,1.15MB / 7.94MB
2025-12-19 11:12:58,81,19.16,70.72,7837.7,0.90,578MB / 613MB,1.15MB / 7.94MB
2025-12-19 11:13:23,81,20.11,70.8,7837.7,0.90,580MB / 616MB,1.15MB / 7.95MB
2025-12-19 11:13:43,82,22.95,70.86,7837.7,0.90,582MB / 618MB,1.15MB / 7.95MB
2025-12-19 11:14:05,82,27.27,70.89,7837.7,0.90,583MB / 620MB,1.15MB / 7.96MB
2025-12-19 11:14:25,82,19.96,71,7837.7,0.91,587MB / 623MB,1.15MB / 7.97MB
2025-12-19 11:22:16,90,19.28,70.62,7837.7,0.90,631MB / 670MB,1.15MB / 8.63MB
2025-12-19 11:22:33,90,12.60,69.74,7837.7,0.89,633MB / 672MB,1.15MB / 8.63MB
2025-12-19 11:22:51,91,33.73,69.92,7837.7,0.89,635MB / 674MB,1.27MB / 8.63MB
2025-12-19 11:23:08,91,26.85,69.97,7837.7,0.89,637MB / 676MB,1.27MB / 8.63MB
2025-12-19 11:23:24,91,17.03,70.04,7837.7,0.89,638MB / 678MB,1.27MB / 8.63MB
2025-12-19 11:23:41,92,24.81,70.33,7837.7,0.90,640MB / 680MB,1.27MB / 8.63MB
2025-12-19 11:24:00,92,22.37,70.12,7837.7,0.89,642MB / 682MB,1.27MB / 8.63MB
2025-12-19 11:24:18,92,25.84,70.18,7837.7,0.90,644MB / 684MB,1.27MB / 8.63MB
2025-12-19 11:24:36,92,20.80,70.22,7837.7,0.90,646MB / 686MB,1.27MB / 8.66MB
2025-12-19 11:24:53,93,23.40,70.27,7837.7,0.90,648MB / 688MB,1.27MB / 8.66MB
2025-12-19 11:25:11,93,20.58,70.36,7837.7,0.90,650MB / 690MB,1.27MB / 8.66MB
2025-12-19 11:25:30,93,24.73,70.39,7837.7,0.90,652MB / 692MB,1.27MB / 8.67MB
2025-12-19 11:25:48,94,20.73,70.45,7837.7,0.90,654MB / 694MB,1.27MB / 8.67MB
2025-12-19 11:26:05,94,26.40,70.5,7837.7,0.90,656MB / 696MB,1.27MB / 8.67MB
2025-12-19 11:26:24,94,20.65,70.57,7837.7,0.90,657MB / 698MB,1.27MB / 8.67MB
2025-12-19 11:26:43,95,33.02,70.6,7837.7,0.90,659MB / 700MB,1.27MB / 8.71MB
2025-12-19 11:27:02,95,18.84,70.64,7837.7,0.90,661MB / 702MB,1.27MB / 8.72MB
2025-12-19 11:27:21,95,25.50,70.73,7837.7,0.90,664MB / 705MB,1.27MB / 8.72MB
2025-12-19 11:27:40,96,19.28,70.78,7837.7,0.90,666MB / 707MB,1.27MB / 8.73MB
2025-12-19 11:28:00,96,19.86,70.85,7837.7,0.90,668MB / 709MB,1.27MB / 8.73MB
2025-12-19 11:28:21,96,17.29,70.88,7837.7,0.90,670MB / 711MB,1.27MB / 8.73MB
2025-12-19 11:28:37,96,18.88,70.94,7837.7,0.91,672MB / 713MB,1.27MB / 8.73MB
2025-12-19 11:28:53,97,12.47,71.02,7837.7,0.91,673MB / 715MB,1.27MB / 8.73MB
2025-12-19 11:29:09,97,14.58,71.04,7837.7,0.91,675MB / 717MB,1.27MB / 8.73MB
2025-12-19 11:29:24,97,10.46,71.11,7837.7,0.91,677MB / 719MB,1.27MB / 8.73MB
2025-12-19 11:29:40,98,14.72,71.15,7837.7,0.91,679MB / 721MB,1.27MB / 8.74MB
