timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-11 14:10:26,39,10.73,60.46,7837.7,0.77,224MB / 55.8MB,15.5MB / 0B
2025-12-11 14:10:42,39,7.10,60.52,7837.7,0.77,225MB / 56.2MB,15.5MB / 0B
2025-12-11 14:10:57,39,9.87,60.59,7837.7,0.77,227MB / 56.6MB,15.5MB / 0B
2025-12-11 14:11:13,40,20.42,60.64,7837.7,0.77,229MB / 57.1MB,15.5MB / 0B
2025-12-11 14:11:31,40,10.48,60.69,7837.7,0.77,231MB / 57.5MB,15.5MB / 0B
2025-12-11 14:11:48,40,6.51,60.73,7837.7,0.77,233MB / 58MB,15.5MB / 0B
2025-12-11 14:12:04,40,5.76,60.79,7837.7,0.78,235MB / 58.4MB,15.5MB / 0B
2025-12-11 14:12:20,41,8.03,60.86,7837.7,0.78,236MB / 58.9MB,15.5MB / 0B
2025-12-11 14:12:35,41,5.11,60.9,7837.7,0.78,238MB / 59.3MB,15.5MB / 0B
2025-12-11 14:12:50,41,9.16,60.96,7837.7,0.78,240MB / 59.7MB,15.5MB / 0B
2025-12-11 14:13:06,41,9.58,61,7837.7,0.78,242MB / 60.2MB,15.5MB / 0B
2025-12-11 14:13:21,42,8.70,61.05,7837.7,0.78,243MB / 60.6MB,15.5MB / 0B
2025-12-11 14:13:38,42,7.76,61.11,7837.7,0.78,245MB / 61MB,15.5MB / 0B
2025-12-11 14:13:54,42,8.66,61.67,7837.7,0.79,247MB / 61.5MB,15.5MB / 0B
2025-12-11 14:14:09,42,5.11,61.21,7837.7,0.78,249MB / 61.9MB,15.5MB / 0B
2025-12-11 14:14:24,43,7.78,61.27,7837.7,0.78,250MB / 62.3MB,15.5MB / 0B
2025-12-11 14:14:40,43,8.53,61.32,7837.7,0.78,252MB / 62.8MB,15.5MB / 0B
2025-12-11 14:14:58,43,9.78,61.38,7837.7,0.78,254MB / 63.2MB,15.5MB / 0B
2025-12-11 14:15:14,44,13.07,61.42,7837.7,0.78,256MB / 63.7MB,15.5MB / 0B
2025-12-11 14:15:32,44,10.27,61.48,7837.7,0.78,258MB / 64.2MB,15.5MB / 0B
2025-12-11 14:15:48,44,7.47,61.54,7837.7,0.79,260MB / 64.6MB,15.5MB / 0B
2025-12-11 14:16:04,44,11.12,61.59,7837.7,0.79,261MB / 65.1MB,15.5MB / 0B
2025-12-11 14:16:20,45,7.65,61.64,7837.7,0.79,263MB / 65.5MB,15.5MB / 0B
2025-12-11 14:16:35,45,10.63,61.69,7837.7,0.79,265MB / 65.9MB,15.5MB / 0B
2025-12-11 14:16:52,45,5.88,61.75,7837.7,0.79,267MB / 66.4MB,15.5MB / 0B
2025-12-11 14:17:08,45,6.40,61.82,7837.7,0.79,269MB / 66.8MB,15.5MB / 0B
2025-12-11 14:17:23,46,9.84,61.85,7837.7,0.79,270MB / 67.3MB,15.5MB / 0B
2025-12-11 14:17:41,46,13.37,61.91,7837.7,0.79,272MB / 67.8MB,15.5MB / 0B
2025-12-11 14:17:57,46,19.93,61.96,7837.7,0.79,274MB / 68.2MB,15.5MB / 0B
2025-12-11 14:18:13,47,9.32,62.03,7837.7,0.79,276MB / 68.6MB,15.5MB / 0B
2025-12-11 14:18:29,47,45.57,62.07,7837.7,0.79,278MB / 69.1MB,15.5MB / 0B
2025-12-11 14:18:49,47,10.94,62.12,7837.7,0.79,280MB / 69.6MB,15.5MB / 0B
2025-12-11 14:19:07,47,11.99,62.18,7837.7,0.79,281MB / 70MB,15.5MB / 0B
2025-12-11 14:19:22,48,11.90,62.23,7837.7,0.79,283MB / 70.5MB,15.5MB / 0B
2025-12-11 14:19:38,48,7.65,62.28,7837.7,0.79,285MB / 70.9MB,15.5MB / 0B
2025-12-11 14:19:54,48,13.98,62.32,7837.7,0.80,287MB / 71.3MB,15.5MB / 0B
2025-12-11 14:20:13,49,17.09,62.37,7837.7,0.80,288MB / 71.8MB,15.5MB / 0B
2025-12-11 14:20:31,49,22.97,62.43,7837.7,0.80,290MB / 72.2MB,15.5MB / 12.3kB
2025-12-11 14:20:49,49,16.22,62.46,7837.7,0.80,292MB / 72.7MB,15.5MB / 12.3kB
2025-12-11 14:21:04,49,13.22,62.53,7837.7,0.80,294MB / 73.1MB,15.5MB / 12.3kB
2025-12-11 14:21:22,50,11.19,62.59,7837.7,0.80,295MB / 73.6MB,15.5MB / 12.3kB
2025-12-11 14:21:39,50,10.22,62.65,7837.7,0.80,297MB / 74.1MB,15.5MB / 12.3kB
2025-12-11 14:21:55,50,7.98,62.7,7837.7,0.80,299MB / 74.5MB,15.5MB / 12.3kB
2025-12-11 14:22:12,51,7.50,62.76,7837.7,0.80,301MB / 75MB,15.5MB / 12.3kB
2025-12-11 14:22:28,51,8.25,62.82,7837.7,0.80,303MB / 75.4MB,15.5MB / 12.3kB
2025-12-11 14:22:45,51,9.79,62.88,7837.7,0.80,305MB / 75.9MB,15.5MB / 12.3kB
2025-12-11 14:23:03,51,14.53,62.94,7837.7,0.80,307MB / 76.3MB,15.5MB / 12.3kB
2025-12-11 14:23:20,52,8.43,62.97,7837.7,0.80,308MB / 76.8MB,15.5MB / 12.3kB
2025-12-11 14:23:37,52,8.27,63.02,7837.7,0.80,310MB / 77.2MB,15.5MB / 12.3kB
2025-12-11 14:23:52,52,8.55,63.34,7837.7,0.81,312MB / 77.7MB,15.5MB / 12.3kB
2025-12-11 14:24:08,52,7.40,63.13,7837.7,0.81,314MB / 78.1MB,15.5MB / 12.3kB
2025-12-11 14:24:23,53,8.68,63.19,7837.7,0.81,315MB / 78.5MB,15.5MB / 12.3kB
2025-12-11 14:24:41,53,4.84,63.25,7837.7,0.81,317MB / 79MB,15.5MB / 12.3kB
2025-12-11 14:24:56,53,6.72,63.3,7837.7,0.81,319MB / 79.4MB,15.5MB / 12.3kB
2025-12-11 14:25:13,54,7.15,63.6,7837.7,0.81,321MB / 79.9MB,15.5MB / 12.3kB
2025-12-11 14:25:29,54,6.04,63.4,7837.7,0.81,323MB / 80.3MB,15.5MB / 12.3kB
2025-12-11 14:25:44,54,7.87,63.45,7837.7,0.81,324MB / 80.7MB,15.5MB / 24.6kB
2025-12-11 14:26:00,54,10.09,63.51,7837.7,0.81,326MB / 81.2MB,15.5MB / 24.6kB
2025-12-11 14:26:16,55,6.38,63.57,7837.7,0.81,328MB / 81.6MB,15.5MB / 24.6kB
2025-12-11 14:26:31,55,10.01,63.62,7837.7,0.81,330MB / 82MB,15.5MB / 24.6kB
